1204,0.357421875,1.837890625,-0.3671875,0.0,13,1712135746641
1204,0.365234375,1.861328125,-0.443359375,0.0,31,1712135746641
1204,0.373046875,1.923828125,-0.32421875,0.0,50,1712135746641
1204,0.37890625,1.984375,-0.099609375,0.0,161,1712135746641
1204,0.38671875,2.0234375,-0.08203125,0.0,418,1712135746641
1204,0.39453125,2.060546875,-0.09765625,0.0,541,1712135746641
1204,0.333984375,2.109375,-0.115234375,0.0,342,1712135746641
1204,0.33984375,2.142578125,-0.162109375,0.0,86,1712135746641
1204,0.373046875,1.94140625,-0.17578125,0.12520644037889672,48,1712135746641
1204,0.31640625,1.998046875,0.046875,0.12520644037889672,297,1712135746641
1204,0.322265625,2.03515625,0.0546875,0.12520644037889672,844,1712135746641
1204,0.328125,2.07421875,0.04296875,0.12520644037889672,1108,1712135746641
1204,0.333984375,2.111328125,0.021484375,0.12520644037889672,692,1712135746641
1204,0.271484375,2.158203125,-0.009765625,0.12520644037889672,175,1712135746641
1204,-1.9375,1.0703125,-0.0546875,0.12520644037889672,22,1712135746641
1204,0.31640625,1.990234375,0.189453125,0.25041288075779344,128,1712135746641
1204,0.322265625,2.02734375,0.18359375,0.25041288075779344,364,1712135746641
1204,0.328125,2.06640625,0.169921875,0.25041288075779344,478,1712135746641
1204,0.333984375,2.10546875,0.1484375,0.25041288075779344,296,1712135746641
1204,0.271484375,2.15625,0.125,0.25041288075779344,74,1712135746641
1204,2.68359375,0.0,2.828125,0.25041288075779344,25,1712135746641
1204,0.2578125,2.029296875,0.25,0.37561932113669017,23,1712135746641
1204,0.26171875,2.05859375,0.326171875,0.37561932113669017,31,1712135746641
1204,0.38671875,1.99609375,-0.337890625,-0.25041288075779344,42,1712135746641
1204,0.39453125,2.03515625,-0.33203125,-0.25041288075779344,64,1712135746641
1204,0.400390625,2.078125,-0.30859375,-0.25041288075779344,47,1712135746641
1204,0.41796875,1.80859375,-0.4453125,-0.12520644037889672,21,1712135746641
1204,0.42578125,1.8515625,-0.42578125,-0.12520644037889672,44,1712135746641
1204,0.43359375,1.884765625,-0.44921875,-0.12520644037889672,44,1712135746641
1204,0.189453125,2.013671875,-0.04296875,-0.12520644037889672,20,1712135746641
1204,0.38671875,2.015625,-0.193359375,-0.12520644037889672,106,1712135746641
1204,0.39453125,2.052734375,-0.201171875,-0.12520644037889672,152,1712135746641
1204,0.400390625,2.08984375,-0.197265625,-0.12520644037889672,102,1712135746641
1204,0.33984375,2.142578125,-0.16796875,-0.12520644037889672,28,1712135746641
1204,-0.623046875,0.0,2.169921875,0.12520644037889672,16,1712135746641
