203,0.0,2.119140625,2.251953125,0.6260322018944836,39,1712908744030
203,0.0,2.1796875,2.248046875,0.6260322018944836,50,1712908744030
203,0.0,2.140625,2.3359375,0.6260322018944836,33,1712908744030
203,0.0,1.978515625,2.326171875,0.7512386422733803,32,1712908744030
203,0.0,2.037109375,2.326171875,0.7512386422733803,80,1712908744030
203,0.0,2.02734375,2.384765625,0.7512386422733803,100,1712908744030
203,0.0,1.888671875,2.544921875,0.7512386422733803,64,1712908744030
203,0.0,0.9921875,3.048828125,0.7512386422733803,26,1712908744030
203,-0.380859375,1.783203125,2.44921875,0.876445082652277,25,1712908744030
203,-0.095703125,2.087890625,2.279296875,0.876445082652277,59,1712908744030
203,-0.09765625,1.970703125,2.4296875,0.876445082652277,74,1712908744030
203,-0.099609375,1.716796875,2.66015625,0.876445082652277,49,1712908744030
203,-0.38671875,3.04296875,-0.396484375,-1.0016515230311738,42,1712908744030
203,-0.390625,3.08984375,-0.32421875,-1.0016515230311738,30,1712908744030
203,0.091796875,2.861328125,-0.666015625,-0.876445082652277,28,1712908744030
203,0.09375,2.814453125,-0.970703125,-0.876445082652277,88,1712908744030
203,0.09375,2.826171875,-1.046875,-0.876445082652277,146,1712908744030
203,0.19140625,2.896484375,-0.951171875,-0.876445082652277,140,1712908744030
203,0.095703125,3.015625,-0.67578125,-0.876445082652277,90,1712908744030
203,0.0,3.09765625,-0.45703125,-0.876445082652277,60,1712908744030
203,0.0,3.123046875,-0.537109375,-0.876445082652277,33,1712908744030
203,0.0,2.88671875,-0.552734375,-0.7512386422733803,41,1712908744030
203,0.0,2.8515625,-0.859375,-0.7512386422733803,141,1712908744030
203,0.09375,2.890625,-0.85546875,-0.7512386422733803,258,1712908744030
203,0.095703125,2.943359375,-0.806640625,-0.7512386422733803,259,1712908744030
203,0.095703125,3.015625,-0.673828125,-0.7512386422733803,146,1712908744030
203,0.09765625,3.052734375,0.6875,-0.7512386422733803,44,1712908744030
203,0.0,2.900390625,-0.671875,-0.6260322018944836,74,1712908744030
203,0.0,2.939453125,-0.673828125,-0.6260322018944836,145,1712908744030
203,0.095703125,2.98046875,-0.65625,-0.6260322018944836,166,1712908744030
203,0.095703125,2.986328125,-0.798828125,-0.6260322018944836,114,1712908744030
203,0.09765625,2.80078125,-1.39453125,-0.6260322018944836,47,1712908744030
203,0.095703125,2.994140625,-0.591796875,-0.5008257615155869,32,1712908744030
203,0.095703125,3.005859375,-0.71875,-0.5008257615155869,40,1712908744030
203,0.0,3.03515625,-0.765625,-0.5008257615155869,31,1712908744030
203,1.05078125,2.779296875,-0.708984375,0.7512386422733803,17,1712908744030
203,1.16015625,2.78515625,-0.677734375,0.7512386422733803,42,1712908744030
203,-1.203125,1.603515625,2.50390625,0.7512386422733803,21,1712908744030
203,0.955078125,2.857421875,-0.505859375,0.876445082652277,14,1712908744030
203,1.0625,2.845703125,-0.58203125,0.876445082652277,34,1712908744030
203,1.076171875,2.892578125,-0.525390625,0.876445082652277,40,1712908744030
203,-1.271484375,1.572265625,2.390625,-0.7512386422733803,24,1712908744030
204,0.18359375,1.83203125,2.291015625,0.12520644037889672,44,1712908744181
204,0.185546875,1.744140625,2.40625,0.12520644037889672,81,1712908744181
204,0.189453125,1.75390625,2.447265625,0.12520644037889672,72,1712908744181
204,0.19140625,1.818359375,2.447265625,0.12520644037889672,31,1712908744181
204,0.18359375,1.48046875,2.533203125,0.25041288075779344,57,1712908744181
204,0.185546875,1.41796875,2.611328125,0.25041288075779344,100,1712908744181
204,0.09375,1.337890625,2.701171875,0.25041288075779344,83,1712908744181
204,0.19140625,1.271484375,2.76953125,0.25041288075779344,31,1712908744181
204,0.18359375,1.625,2.44140625,0.37561932113669017,51,1712908744181
204,0.185546875,1.611328125,2.498046875,0.37561932113669017,84,1712908744181
204,0.189453125,1.62890625,2.53125,0.37561932113669017,69,1712908744181
204,0.095703125,1.873046875,2.41015625,0.37561932113669017,28,1712908744181
204,-1.16015625,0.0,-3.0,0.37561932113669017,18,1712908744181
204,0.091796875,0.23046875,2.9296875,0.5008257615155869,22,1712908744181
204,0.185546875,0.765625,2.87109375,0.5008257615155869,35,1712908744181
204,0.09375,1.439453125,2.6484375,0.5008257615155869,27,1712908744181
204,-0.955078125,0.0,-3.037109375,0.5008257615155869,14,1712908744181
204,0.091796875,1.66015625,2.423828125,0.6260322018944836,52,1712908744181
204,0.09375,1.609375,2.50390625,0.6260322018944836,105,1712908744181
204,0.09375,1.349609375,2.6953125,0.6260322018944836,101,1712908744181
204,0.0,0.681640625,2.9765625,0.6260322018944836,48,1712908744181
204,0.091796875,1.251953125,2.658203125,0.7512386422733803,50,1712908744181
204,0.09375,1.16015625,2.740234375,0.7512386422733803,101,1712908744181
204,0.09375,1.103515625,2.8046875,0.7512386422733803,100,1712908744181
204,0.095703125,0.91015625,2.9140625,0.7512386422733803,48,1712908744181
204,0.09375,2.154296875,-2.052734375,0.876445082652277,42,1712908744181
204,0.189453125,1.798828125,-2.4140625,0.876445082652277,44,1712908744181
204,0.19140625,1.234375,-2.787109375,0.876445082652277,22,1712908744181
204,-0.458984375,2.8203125,-0.689453125,-1.0016515230311738,29,1712908744181
204,-0.373046875,2.857421875,-0.75,-1.0016515230311738,49,1712908744181
204,-0.376953125,2.88671875,-0.7890625,-1.0016515230311738,40,1712908744181
204,0.08984375,2.228515625,-1.85546875,-0.876445082652277,14,1712908744181
204,0.0,2.697265625,-1.169921875,-0.876445082652277,74,1712908744181
204,0.0,2.8203125,-0.95703125,-0.876445082652277,105,1712908744181
204,0.0,2.880859375,-0.890625,-0.876445082652277,73,1712908744181
204,0.0,2.921875,-0.88671875,-0.876445082652277,38,1712908744181
204,0.08984375,2.140625,-1.95703125,-0.7512386422733803,29,1712908744181
204,0.0,2.748046875,-1.044921875,-0.7512386422733803,128,1712908744181
204,0.0,2.892578125,-0.708984375,-0.7512386422733803,190,1712908744181
204,0.0,2.98046875,-0.4609375,-0.7512386422733803,150,1712908744181
204,0.0,3.021484375,-0.4453125,-0.7512386422733803,93,1712908744181
204,0.0,3.041015625,-0.56640625,-0.7512386422733803,48,1712908744181
204,0.0,2.7578125,-1.015625,-0.6260322018944836,68,1712908744181
204,0.09375,2.93359375,-0.498046875,-0.6260322018944836,113,1712908744181
204,0.0,3.00390625,-0.27734375,-0.6260322018944836,109,1712908744181
204,-0.095703125,3.021484375,-0.435546875,-0.6260322018944836,85,1712908744181
204,-0.095703125,3.03515625,-0.583984375,-0.6260322018944836,47,1712908744181
204,0.185546875,2.14453125,-2.05859375,-0.5008257615155869,17,1712908744181
204,0.0,2.9375,-0.681640625,-0.5008257615155869,31,1712908744181
204,0.0,2.994140625,-0.59765625,-0.5008257615155869,32,1712908744181
204,0.0,3.04296875,-0.55078125,-0.5008257615155869,21,1712908744181
204,0.279296875,1.234375,2.6953125,-0.12520644037889672,14,1712908744181
204,1.28515625,2.576171875,-0.591796875,0.12520644037889672,24,1712908744181
204,1.302734375,2.638671875,-0.45703125,0.12520644037889672,43,1712908744181
204,1.3203125,2.673828125,-0.451171875,0.12520644037889672,38,1712908744181
204,1.431640625,2.666015625,-0.416015625,0.12520644037889672,16,1712908744181
204,1.28515625,2.623046875,-0.326171875,0.25041288075779344,33,1712908744181
204,1.302734375,2.66015625,-0.298828125,0.25041288075779344,55,1712908744181
204,1.3203125,2.697265625,-0.2890625,0.25041288075779344,48,1712908744181
204,1.240234375,2.7734375,-0.306640625,0.25041288075779344,19,1712908744181
204,1.28515625,2.59765625,-0.484375,0.37561932113669017,27,1712908744181
204,1.302734375,2.640625,-0.439453125,0.37561932113669017,47,1712908744181
204,1.3203125,2.66015625,-0.5234375,0.37561932113669017,38,1712908744181
204,1.3359375,2.712890625,-0.427734375,0.37561932113669017,15,1712908744181
205,0.0,2.546875,1.220703125,0.0,13,1712908744281
205,-0.1796875,2.7578125,0.751953125,0.0,19,1712908744281
205,0.0859375,0.75,2.642578125,0.12520644037889672,16,1712908744281
205,0.087890625,0.91796875,2.630859375,0.37561932113669017,22,1712908744281
205,0.087890625,0.87890625,2.68359375,0.37561932113669017,22,1712908744281
205,-0.90625,0.0,2.822265625,0.37561932113669017,30,1712908744281
205,-0.91796875,0.0,2.908203125,0.37561932113669017,34,1712908744281
205,0.0,0.775390625,2.67578125,0.5008257615155869,14,1712908744281
205,0.0,0.861328125,2.689453125,0.5008257615155869,13,1712908744281
205,-0.90625,0.728515625,-2.658203125,0.5008257615155869,48,1712908744281
205,-0.91796875,0.611328125,-2.724609375,0.5008257615155869,62,1712908744281
205,-0.9296875,0.470703125,-2.7890625,0.5008257615155869,38,1712908744281
205,-1.087890625,1.134765625,-2.4375,0.6260322018944836,18,1712908744281
205,-0.91796875,1.08203125,-2.57421875,0.6260322018944836,35,1712908744281
205,-1.0234375,0.6875,-2.7109375,0.6260322018944836,24,1712908744281
205,-0.70703125,1.28515625,2.4140625,0.7512386422733803,19,1712908744281
205,-0.71484375,1.1796875,2.509765625,0.7512386422733803,44,1712908744281
205,-0.724609375,1.0703125,2.59765625,0.7512386422733803,52,1712908744281
205,-0.734375,0.962890625,2.677734375,0.7512386422733803,28,1712908744281
205,-0.70703125,0.4140625,2.703125,0.876445082652277,38,1712908744281
205,-0.8046875,0.37890625,2.720703125,0.876445082652277,83,1712908744281
205,-0.724609375,0.673828125,2.7265625,0.876445082652277,91,1712908744281
205,-0.734375,0.9140625,2.6953125,0.876445082652277,47,1712908744281
205,-0.17578125,2.75390625,-0.6015625,-1.0016515230311738,63,1712908744281
205,-0.267578125,2.80078125,-0.53515625,-1.0016515230311738,103,1712908744281
205,-0.36328125,2.859375,-0.337890625,-1.0016515230311738,73,1712908744281
205,0.3671875,2.66015625,-1.193359375,-1.0016515230311738,33,1712908744281
205,0.185546875,2.92578125,-0.525390625,-1.0016515230311738,26,1712908744281
205,0.0,2.728515625,-0.568359375,-0.876445082652277,43,1712908744281
205,0.0,2.724609375,-0.74609375,-0.876445082652277,145,1712908744281
205,0.0,2.728515625,-0.869140625,-0.876445082652277,216,1712908744281
205,0.0,2.671875,-1.130859375,-0.876445082652277,140,1712908744281
205,0.091796875,2.9375,-0.076171875,-0.876445082652277,68,1712908744281
205,0.0,2.953125,-0.380859375,-0.876445082652277,66,1712908744281
205,0.0,2.947265625,-0.638671875,-0.876445082652277,28,1712908744281
205,0.0,2.75390625,-0.42578125,-0.7512386422733803,41,1712908744281
205,0.0,2.767578125,-0.572265625,-0.7512386422733803,130,1712908744281
205,0.0,2.775390625,-0.701171875,-0.7512386422733803,192,1712908744281
205,0.08984375,2.75390625,-0.908203125,-0.7512386422733803,129,1712908744281
205,-1.376953125,1.466796875,2.142578125,-0.7512386422733803,33,1712908744281
205,-0.09375,2.966796875,-0.244140625,-0.7512386422733803,46,1712908744281
205,0.0,2.951171875,-0.6171875,-0.7512386422733803,33,1712908744281
205,0.0,2.806640625,-0.326171875,-0.6260322018944836,29,1712908744281
205,0.0,2.83203125,-0.421875,-0.6260322018944836,40,1712908744281
205,-0.08984375,2.802734375,-0.748046875,-0.6260322018944836,31,1712908744281
205,0.0,2.833984375,-0.40234375,-0.5008257615155869,14,1712908744281
205,0.0,2.845703125,-0.5703125,-0.5008257615155869,24,1712908744281
205,0.0,2.826171875,-0.8046875,-0.5008257615155869,21,1712908744281
205,0.173828125,0.525390625,2.73046875,-0.12520644037889672,15,1712908744281
205,1.1171875,2.51171875,-0.044921875,0.12520644037889672,9,1712908744281
205,1.1328125,2.546875,-0.033203125,0.37561932113669017,12,1712908744281
205,1.1484375,2.578125,-0.13671875,0.37561932113669017,12,1712908744281
205,0.181640625,2.896484375,-0.03515625,0.37561932113669017,19,1712908744281
205,0.18359375,2.93359375,-0.037109375,0.37561932113669017,21,1712908744281
205,1.044921875,2.576171875,0.193359375,0.5008257615155869,8,1712908744281
205,1.05859375,2.619140625,0.0,0.5008257615155869,8,1712908744281
205,0.181640625,2.88671875,0.216796875,0.5008257615155869,30,1712908744281
205,0.18359375,2.9296875,0.1484375,0.5008257615155869,38,1712908744281
205,0.185546875,2.97265625,0.017578125,0.5008257615155869,23,1712908744281
205,0.08984375,2.875,0.380859375,0.6260322018944836,12,1712908744281
205,0.18359375,2.91796875,0.296875,0.6260322018944836,22,1712908744281
205,0.185546875,2.970703125,0.1015625,0.6260322018944836,14,1712908744281
205,0.265625,2.775390625,-0.455078125,0.876445082652277,20,1712908744281
205,-0.626953125,0.59765625,2.728515625,0.876445082652277,83,1712908744281
206,-0.1796875,1.302734375,2.54296875,0.37561932113669017,21,1712908744332
206,-0.181640625,1.064453125,2.693359375,0.5008257615155869,16,1712908744332
