1038,-0.572265625,2.974609375,0.380859375,0.0,13,1712136969550
1038,-0.67578125,2.984375,0.44140625,0.0,15,1712136969550
1038,-0.376953125,2.974609375,0.318359375,0.12520644037889672,20,1712136969550
1038,-0.4765625,3.005859375,0.259765625,0.12520644037889672,27,1712136969550
1038,-0.783203125,3.029296875,-0.10546875,0.12520644037889672,29,1712136969550
1038,-0.79296875,3.06640625,-0.123046875,0.12520644037889672,52,1712136969550
1038,-0.701171875,3.126953125,-0.119140625,0.12520644037889672,50,1712136969550
1038,-0.810546875,3.13671875,-0.17578125,0.12520644037889672,36,1712136969550
1038,-0.71875,3.203125,-0.0625,0.12520644037889672,26,1712136969550
1038,-0.66015625,2.92578125,0.3203125,-0.12520644037889672,20,1712136969550
1038,-0.572265625,2.984375,0.3046875,-0.12520644037889672,28,1712136969550
1038,-0.580078125,3.029296875,0.232421875,-0.12520644037889672,30,1712136969550
1038,-0.783203125,3.0,-0.43359375,-0.12520644037889672,32,1712136969550
1038,-0.79296875,2.994140625,-0.673828125,-0.12520644037889672,47,1712136969550
1038,-0.80078125,3.037109375,-0.6484375,-0.12520644037889672,47,1712136969550
1038,-0.912109375,3.0390625,-0.681640625,-0.12520644037889672,27,1712136969550
1039,-0.283203125,2.998046875,0.16015625,0.5008257615155869,49,1712136969650
1039,-0.287109375,3.037109375,0.1640625,0.5008257615155869,63,1712136969650
1039,-0.2890625,3.076171875,0.125,0.5008257615155869,38,1712136969650
1039,-0.373046875,2.935546875,0.3359375,0.6260322018944836,23,1712136969650
1039,-0.376953125,2.97265625,0.345703125,0.6260322018944836,68,1712136969650
1039,-0.380859375,3.015625,0.296875,0.6260322018944836,81,1712136969650
1039,-0.2890625,3.0703125,0.236328125,0.6260322018944836,44,1712136969650
1039,-0.283203125,2.955078125,0.53515625,0.7512386422733803,28,1712136969650
1039,-0.380859375,2.998046875,0.439453125,0.7512386422733803,34,1712136969650
1039,-0.38671875,3.05078125,0.3203125,0.7512386422733803,21,1712136969650
1039,-0.869140625,2.9609375,-0.18359375,-0.12520644037889672,19,1712136969650
1039,-0.880859375,2.998046875,-0.173828125,-0.12520644037889672,31,1712136969650
1039,-0.890625,3.03515625,-0.18359375,-0.12520644037889672,35,1712136969650
1039,-0.80078125,3.091796875,-0.2890625,-0.12520644037889672,31,1712136969650
1040,-0.869140625,2.966796875,0.080078125,0.0,15,1712136969751
1040,-0.80078125,3.099609375,-0.18359375,0.0,19,1712136969751
1040,-0.708984375,3.16015625,-0.20703125,0.0,13,1712136969751
1040,-0.890625,3.029296875,-0.265625,0.12520644037889672,31,1712136969751
1040,-0.701171875,3.12890625,-0.025390625,0.12520644037889672,30,1712136969751
1040,-0.708984375,3.166015625,-0.072265625,0.12520644037889672,26,1712136969751
1040,-0.2890625,3.076171875,0.1171875,0.37561932113669017,25,1712136969751
1040,-0.29296875,3.115234375,0.119140625,0.37561932113669017,46,1712136969751
1040,-0.296875,3.154296875,0.048828125,0.37561932113669017,38,1712136969751
1040,-0.2890625,3.05859375,0.3515625,0.5008257615155869,26,1712136969751
1040,-0.29296875,3.099609375,0.3203125,0.5008257615155869,45,1712136969751
1040,-0.296875,3.138671875,0.30859375,0.5008257615155869,38,1712136969751
1040,0.0,3.20703125,0.056640625,0.5008257615155869,23,1712136969751
1040,-0.197265625,3.130859375,0.439453125,0.6260322018944836,37,1712136969751
1040,-0.099609375,3.1875,0.33203125,0.6260322018944836,38,1712136969751
1040,-0.193359375,3.07421875,0.26171875,0.7512386422733803,27,1712136969751
1040,-0.1953125,3.111328125,0.287109375,0.7512386422733803,26,1712136969751
1040,-0.197265625,3.126953125,0.4765625,0.7512386422733803,27,1712136969751
1040,-0.201171875,3.185546875,0.310546875,0.7512386422733803,29,1712136969751
1040,-0.2890625,3.052734375,0.400390625,0.876445082652277,20,1712136969751
1040,-0.1953125,3.099609375,0.384765625,0.876445082652277,20,1712136969751
1040,-0.79296875,2.9453125,-0.857421875,-0.25041288075779344,18,1712136969751
1040,-0.869140625,2.966796875,0.021484375,-0.12520644037889672,30,1712136969751
1040,-0.978515625,2.958984375,-0.298828125,-0.12520644037889672,33,1712136969751
1040,-0.890625,2.96484375,-0.671875,-0.12520644037889672,53,1712136969751
1040,-0.80078125,3.0390625,-0.6328125,-0.12520644037889672,44,1712136969751
1041,-0.869140625,2.966796875,0.072265625,0.0,16,1712136969851
1041,-0.978515625,2.97265625,0.091796875,0.0,22,1712136969851
1041,-0.990234375,3.0078125,0.12890625,0.0,24,1712136969851
1041,-0.90234375,3.0703125,0.1953125,0.0,21,1712136969851
1041,-0.880859375,3.001953125,0.11328125,0.12520644037889672,15,1712136969851
1041,-0.890625,3.0390625,-0.126953125,0.12520644037889672,28,1712136969851
1041,-0.90234375,3.072265625,-0.169921875,0.12520644037889672,34,1712136969851
1041,-0.912109375,3.09765625,-0.32421875,0.12520644037889672,26,1712136969851
1041,-0.296875,3.119140625,-0.474609375,0.25041288075779344,32,1712136969851
1041,-0.30078125,3.15234375,-0.501953125,0.25041288075779344,34,1712136969851
1041,-0.29296875,3.111328125,-0.169921875,0.37561932113669017,35,1712136969851
1041,-0.396484375,3.138671875,-0.17578125,0.37561932113669017,79,1712136969851
1041,-0.400390625,3.17578125,-0.203125,0.37561932113669017,82,1712136969851
1041,-0.5078125,3.1875,-0.341796875,0.37561932113669017,40,1712136969851
1041,-0.390625,3.10546875,0.005859375,0.5008257615155869,25,1712136969851
1041,-0.396484375,3.14453125,0.03515625,0.5008257615155869,57,1712136969851
1041,-0.400390625,3.181640625,-0.001953125,0.5008257615155869,62,1712136969851
1041,-0.5078125,3.205078125,-0.044921875,0.5008257615155869,34,1712136969851
1041,-0.880859375,2.966796875,-0.466796875,-0.25041288075779344,19,1712136969851
1041,-0.79296875,3.01171875,-0.583984375,-0.25041288075779344,26,1712136969851
1041,-0.80078125,3.048828125,-0.591796875,-0.25041288075779344,26,1712136969851
1041,-0.7734375,2.994140625,-0.0703125,-0.12520644037889672,32,1712136969851
1041,-0.880859375,2.994140625,-0.23828125,-0.12520644037889672,48,1712136969851
1041,-0.890625,3.01953125,-0.365234375,-0.12520644037889672,66,1712136969851
1041,-0.80078125,3.083984375,-0.369140625,-0.12520644037889672,69,1712136969851
1041,-0.912109375,3.087890625,-0.40234375,-0.12520644037889672,41,1712136969851
1042,-0.859375,2.92578125,0.185546875,0.0,16,1712136969952
1042,-0.869140625,2.962890625,0.169921875,0.0,34,1712136969952
1042,-0.783203125,3.02734375,-0.142578125,0.0,44,1712136969952
1042,-0.693359375,3.048828125,-0.5078125,0.0,75,1712136969952
1042,-0.6015625,3.107421875,-0.51171875,0.0,119,1712136969952
1042,-0.609375,3.1484375,-0.498046875,0.0,113,1712136969952
1042,-0.615234375,3.181640625,-0.529296875,0.0,56,1712136969952
1042,-0.880859375,3.00390625,0.021484375,0.12520644037889672,30,1712136969952
1042,-0.396484375,3.13671875,-0.19921875,0.12520644037889672,66,1712136969952
1042,-0.501953125,3.146484375,-0.36328125,0.12520644037889672,191,1712136969952
1042,-0.5078125,3.181640625,-0.388671875,0.12520644037889672,230,1712136969952
1042,-0.513671875,3.216796875,-0.41796875,0.12520644037889672,128,1712136969952
1042,-0.51953125,3.244140625,-0.484375,0.12520644037889672,32,1712136969952
1042,-0.693359375,3.091796875,-0.033203125,0.25041288075779344,57,1712136969952
1042,-0.6015625,3.1484375,-0.099609375,0.25041288075779344,163,1712136969952
1042,-0.609375,3.185546875,-0.126953125,0.25041288075779344,194,1712136969952
1042,-0.615234375,3.220703125,-0.166015625,0.25041288075779344,108,1712136969952
1042,-0.416015625,3.294921875,-0.0625,0.25041288075779344,25,1712136969952
1042,0.0,3.05859375,-0.82421875,0.37561932113669017,36,1712136969952
1042,0.0,3.080078125,-0.89453125,0.37561932113669017,59,1712136969952
1042,0.0,3.103515625,-0.9453125,0.37561932113669017,50,1712136969952
1042,-0.41015625,3.25390625,-0.134765625,0.37561932113669017,21,1712136969952
1042,-0.296875,3.146484375,-0.224609375,0.5008257615155869,25,1712136969952
1042,-0.30078125,3.189453125,-0.154296875,0.5008257615155869,51,1712136969952
1042,-0.3046875,3.2265625,-0.1640625,0.5008257615155869,50,1712136969952
1042,-0.513671875,3.232421875,-0.265625,0.5008257615155869,23,1712136969952
1042,-0.869140625,2.9609375,-0.205078125,-0.25041288075779344,35,1712136969952
1042,-0.783203125,2.9921875,-0.484375,-0.25041288075779344,48,1712136969952
1042,-0.79296875,2.970703125,-0.76953125,-0.25041288075779344,47,1712136969952
1042,-0.80078125,2.97265625,-0.8984375,-0.25041288075779344,34,1712136969952
1042,-0.955078125,2.8984375,0.11328125,-0.12520644037889672,27,1712136969952
1042,-0.869140625,2.966796875,-0.068359375,-0.12520644037889672,65,1712136969952
1042,-0.783203125,3.00390625,-0.40234375,-0.12520644037889672,103,1712136969952
1042,-0.79296875,3.0078125,-0.6015625,-0.12520644037889672,133,1712136969952
1042,-0.80078125,3.04296875,-0.61328125,-0.12520644037889672,110,1712136969952
1042,-0.810546875,3.11328125,-0.4296875,-0.12520644037889672,55,1712136969952
1042,0.1953125,1.15234375,2.904296875,0.12520644037889672,17,1712136969952
1042,-0.197265625,3.162109375,0.025390625,0.12520644037889672,65,1712136969952
1042,2.490234375,2.181640625,-0.259765625,0.25041288075779344,13,1712136969952
1042,-1.001953125,2.845703125,1.087890625,0.37561932113669017,35,1712136969952
1043,-0.869140625,2.966796875,0.048828125,0.0,24,1712136970052
1043,-0.685546875,3.052734375,0.11328125,0.0,34,1712136970052
1043,-0.79296875,3.06640625,0.080078125,0.0,33,1712136970052
1043,-0.701171875,3.125,0.173828125,0.0,36,1712136970052
1043,-0.5078125,3.181640625,-0.380859375,0.0,45,1712136970052
1043,-0.41015625,3.1875,-0.671875,0.0,40,1712136970052
1043,-0.990234375,3.0078125,-0.111328125,0.12520644037889672,17,1712136970052
1043,-0.6015625,3.125,-0.3984375,0.12520644037889672,38,1712136970052
1043,-0.40625,3.173828125,-0.544921875,0.12520644037889672,72,1712136970052
1043,-0.513671875,3.181640625,-0.630859375,0.12520644037889672,76,1712136970052
1043,-0.416015625,3.14453125,-0.984375,0.12520644037889672,41,1712136970052
1043,-1.154296875,3.11328125,-0.505859375,0.12520644037889672,44,1712136970052
