221,0.0,1.869140625,-0.083984375,0.0,14,1712910422153
221,0.0,1.900390625,-0.1796875,0.0,29,1712910422153
221,0.0,1.927734375,-0.27734375,0.0,35,1712910422153
221,-0.0625,1.94921875,-0.373046875,0.0,35,1712910422153
221,-0.189453125,1.9765625,-0.390625,0.0,41,1712910422153
221,-0.193359375,2.029296875,-0.310546875,0.0,45,1712910422153
221,-0.197265625,2.072265625,-0.2734375,0.0,35,1712910422153
221,-0.1328125,2.10546875,-0.34375,0.0,21,1712910422153
221,0.0,2.126953125,-0.208984375,0.12520644037889672,22,1712910422153
221,0.203125,2.130859375,-0.392578125,0.12520644037889672,28,1712910422153
221,0.345703125,2.11328125,-0.564453125,0.12520644037889672,24,1712910422153
221,0.203125,2.12890625,-0.40625,0.25041288075779344,26,1712910422153
221,0.20703125,2.10546875,-0.654296875,0.25041288075779344,25,1712910422153
221,0.0,1.939453125,-0.42578125,-0.5008257615155869,18,1712910422153
221,0.05859375,1.859375,-0.201171875,-0.37561932113669017,63,1712910422153
221,0.060546875,1.890625,-0.25,-0.37561932113669017,101,1712910422153
221,0.060546875,1.916015625,-0.341796875,-0.37561932113669017,93,1712910422153
221,0.0,1.953125,-0.357421875,-0.37561932113669017,89,1712910422153
221,-0.0625,1.984375,-0.388671875,-0.37561932113669017,65,1712910422153
221,0.0,2.02734375,-0.376953125,-0.37561932113669017,25,1712910422153
221,0.05859375,1.869140625,-0.044921875,-0.25041288075779344,73,1712910422153
221,0.060546875,1.90625,-0.080078125,-0.25041288075779344,121,1712910422153
221,0.060546875,1.9375,-0.17578125,-0.25041288075779344,121,1712910422153
221,0.0,1.966796875,-0.265625,-0.25041288075779344,114,1712910422153
221,-0.0625,2.001953125,-0.28125,-0.25041288075779344,84,1712910422153
221,-0.12890625,1.98828125,-0.52734375,-0.25041288075779344,41,1712910422153
221,0.0,2.03515625,-0.515625,-0.25041288075779344,31,1712910422153
221,0.0,1.861328125,0.185546875,-0.12520644037889672,21,1712910422153
221,0.060546875,1.90625,0.060546875,-0.12520644037889672,40,1712910422153
221,0.0,1.86328125,-0.564453125,-0.12520644037889672,51,1712910422153
221,-0.0625,1.939453125,-0.419921875,-0.12520644037889672,62,1712910422153
221,-0.126953125,1.9765625,-0.41015625,-0.12520644037889672,77,1712910422153
221,-0.193359375,2.00390625,-0.443359375,-0.12520644037889672,80,1712910422153
221,-0.130859375,2.0546875,-0.4140625,-0.12520644037889672,59,1712910422153
221,-0.1328125,2.09375,-0.408203125,-0.12520644037889672,27,1712910422153
221,-0.80078125,1.744140625,-0.943359375,0.12520644037889672,15,1712910422153
221,-0.552734375,1.375,1.64453125,0.12520644037889672,13,1712910422153
222,0.0,1.927734375,-0.275390625,0.0,20,1712910422253
222,0.0,1.9609375,-0.314453125,0.0,48,1712910422253
222,0.0,1.99609375,-0.326171875,0.0,52,1712910422253
222,-0.12890625,2.033203125,-0.3125,0.0,30,1712910422253
222,0.0,1.8984375,-0.435546875,0.12520644037889672,24,1712910422253
222,0.0625,1.9375,-0.431640625,0.12520644037889672,35,1712910422253
222,0.0,1.958984375,-0.501953125,0.12520644037889672,20,1712910422253
222,0.056640625,1.79296875,-0.37109375,-0.37561932113669017,33,1712910422253
222,0.05859375,1.8359375,-0.357421875,-0.37561932113669017,72,1712910422253
222,0.060546875,1.875,-0.349609375,-0.37561932113669017,71,1712910422253
222,0.12109375,1.9140625,-0.33984375,-0.37561932113669017,31,1712910422253
222,0.0625,1.947265625,-0.544921875,-0.37561932113669017,32,1712910422253
222,0.064453125,2.001953125,-0.48828125,-0.37561932113669017,37,1712910422253
222,0.06640625,2.041015625,-0.484375,-0.37561932113669017,22,1712910422253
222,-0.34765625,2.533203125,-1.107421875,-0.37561932113669017,21,1712910422253
222,-0.353515625,2.607421875,-1.025390625,-0.37561932113669017,24,1712910422253
222,0.056640625,1.81640625,-0.236328125,-0.25041288075779344,46,1712910422253
222,0.1171875,1.8515625,-0.244140625,-0.25041288075779344,105,1712910422253
222,0.060546875,1.892578125,-0.240234375,-0.25041288075779344,116,1712910422253
222,0.060546875,1.9453125,-0.037109375,-0.25041288075779344,49,1712910422253
222,0.0,1.82421875,-0.783203125,-0.25041288075779344,43,1712910422253
222,0.0,1.947265625,-0.548828125,-0.25041288075779344,81,1712910422253
222,0.064453125,2.013671875,-0.435546875,-0.25041288075779344,67,1712910422253
222,0.06640625,2.064453125,-0.373046875,-0.25041288075779344,33,1712910422253
222,0.0,1.830078125,-0.10546875,-0.12520644037889672,18,1712910422253
222,0.0,1.865234375,-0.1328125,-0.12520644037889672,45,1712910422253
222,0.060546875,1.90625,-0.08203125,-0.12520644037889672,50,1712910422253
222,0.0625,1.90234375,-0.5625,-0.12520644037889672,87,1712910422253
222,0.0,1.97265625,-0.447265625,-0.12520644037889672,107,1712910422253
222,0.064453125,2.02734375,-0.365234375,-0.12520644037889672,63,1712910422253
222,0.0,2.08203125,-0.279296875,-0.12520644037889672,21,1712910422253
223,0.056640625,1.79296875,0.0078125,0.0,43,1712910422353
223,0.056640625,1.83203125,-0.029296875,0.0,132,1712910422353
223,0.05859375,1.869140625,-0.0390625,0.0,183,1712910422353
223,0.119140625,1.90234375,-0.083984375,0.0,132,1712910422353
223,0.060546875,1.919921875,-0.3125,0.0,71,1712910422353
223,0.0,1.927734375,-0.470703125,0.0,61,1712910422353
223,-0.0625,1.95703125,-0.505859375,0.0,62,1712910422353
223,-0.2578125,1.9609375,-0.580078125,0.0,72,1712910422353
223,-0.328125,1.978515625,-0.62109375,0.0,77,1712910422353
223,-0.333984375,1.998046875,-0.685546875,0.0,50,1712910422353
223,0.056640625,1.828125,0.123046875,0.12520644037889672,25,1712910422353
223,0.05859375,1.8671875,0.078125,0.12520644037889672,34,1712910422353
223,0.060546875,1.90625,0.056640625,0.12520644037889672,24,1712910422353
223,0.060546875,1.828125,-0.66796875,0.12520644037889672,16,1712910422353
223,0.0,1.916015625,-0.515625,0.12520644037889672,29,1712910422353
223,-0.251953125,1.90234375,-0.638671875,0.12520644037889672,51,1712910422353
223,-0.38671875,1.94140625,-0.578125,0.12520644037889672,112,1712910422353
223,-0.328125,1.99609375,-0.5625,0.12520644037889672,134,1712910422353
223,-0.400390625,2.01953125,-0.576171875,0.12520644037889672,89,1712910422353
223,-0.271484375,2.03515625,-0.720703125,0.12520644037889672,32,1712910422353
223,-0.251953125,1.93359375,-0.537109375,0.25041288075779344,23,1712910422353
223,-0.38671875,1.970703125,-0.46484375,0.25041288075779344,51,1712910422353
223,-0.39453125,2.025390625,-0.388671875,0.25041288075779344,62,1712910422353
223,-0.400390625,2.0546875,-0.431640625,0.25041288075779344,41,1712910422353
223,0.0,1.943359375,-0.404296875,-0.5008257615155869,18,1712910422353
223,-0.515625,2.13671875,-1.650390625,-0.5008257615155869,21,1712910422353
223,-0.5234375,2.244140625,-1.56640625,-0.5008257615155869,18,1712910422353
223,0.115234375,1.8046875,-0.298828125,-0.37561932113669017,40,1712910422353
223,0.1171875,1.8359375,-0.341796875,-0.37561932113669017,48,1712910422353
223,0.060546875,1.89453125,-0.224609375,-0.37561932113669017,33,1712910422353
223,0.0,1.927734375,-0.275390625,-0.37561932113669017,41,1712910422353
223,0.0625,1.953125,-0.34765625,-0.37561932113669017,48,1712910422353
223,0.0625,1.990234375,-0.359375,-0.37561932113669017,32,1712910422353
223,0.056640625,1.78125,-0.20703125,-0.25041288075779344,69,1712910422353
223,0.115234375,1.8125,-0.240234375,-0.25041288075779344,201,1712910422353
223,0.1171875,1.84765625,-0.265625,-0.25041288075779344,263,1712910422353
223,0.119140625,1.87890625,-0.314453125,-0.25041288075779344,171,1712910422353
223,0.060546875,1.890625,-0.462890625,-0.25041288075779344,57,1712910422353
223,0.0,1.671875,-1.140625,-0.25041288075779344,23,1712910422353
223,0.0,1.912109375,-0.771484375,-0.25041288075779344,19,1712910422353
223,0.111328125,1.7890625,-0.095703125,-0.12520644037889672,87,1712910422353
223,0.056640625,1.826171875,-0.138671875,-0.12520644037889672,264,1712910422353
223,0.05859375,1.86328125,-0.16015625,-0.12520644037889672,358,1712910422353
223,0.060546875,1.896484375,-0.212890625,-0.12520644037889672,253,1712910422353
223,0.060546875,1.89453125,-0.443359375,-0.12520644037889672,117,1712910422353
223,0.0,1.880859375,-0.6328125,-0.12520644037889672,91,1712910422353
223,0.0,1.943359375,-0.5625,-0.12520644037889672,85,1712910422353
223,0.0,2.015625,-0.435546875,-0.12520644037889672,51,1712910422353
223,-0.822265625,1.5,1.080078125,-0.25041288075779344,13,1712910422353
224,0.0,1.830078125,-0.08203125,0.0,13,1712910422455
224,0.0,1.8671875,-0.099609375,0.0,18,1712910422455
224,0.119140625,1.88671875,-0.259765625,0.0,14,1712910422455
224,3.919921875,0.0,-1.39453125,0.0,25,1712910422455
224,3.830078125,0.0,-1.482421875,0.0,21,1712910422455
224,0.056640625,1.791015625,-0.080078125,0.12520644037889672,15,1712910422455
224,0.056640625,1.826171875,-0.140625,0.12520644037889672,32,1712910422455
224,0.1171875,1.857421875,-0.1796875,0.12520644037889672,34,1712910422455
224,0.1796875,1.892578125,-0.16796875,0.12520644037889672,17,1712910422455
224,0.0,1.9453125,-0.400390625,0.12520644037889672,19,1712910422455
224,-0.12109375,1.916015625,-0.3203125,-0.5008257615155869,18,1712910422455
224,-0.0625,1.951171875,-0.359375,-0.5008257615155869,18,1712910422455
224,0.0,1.908203125,-0.388671875,-0.37561932113669017,26,1712910422455
224,0.0,1.94140625,-0.416015625,-0.37561932113669017,24,1712910422455
224,0.0,1.892578125,-0.24609375,-0.25041288075779344,33,1712910422455
224,0.12109375,1.912109375,-0.34765625,-0.25041288075779344,38,1712910422455
224,0.185546875,1.927734375,-0.435546875,-0.25041288075779344,32,1712910422455
224,0.189453125,1.982421875,-0.359375,-0.25041288075779344,24,1712910422455
224,0.0,1.87109375,-0.0078125,-0.12520644037889672,25,1712910422455
224,0.0,1.908203125,-0.033203125,-0.12520644037889672,25,1712910422455
224,0.244140625,1.921875,-0.193359375,-0.12520644037889672,21,1712910422455
224,0.310546875,1.947265625,-0.234375,-0.12520644037889672,27,1712910422455
224,0.251953125,1.99609375,-0.2109375,-0.12520644037889672,26,1712910422455
224,-3.365234375,1.236328125,-0.17578125,-0.12520644037889672,20,1712910422455
224,-2.65625,1.01171875,2.880859375,0.0,16,1712910422455
224,-2.681640625,0.587890625,3.025390625,0.0,16,1712910422455
224,-0.365234375,1.419921875,1.28125,-0.12520644037889672,13,1712910422455
224,-0.373046875,0.76953125,1.791015625,-0.12520644037889672,23,1712910422455
224,-0.505859375,0.359375,-1.92578125,-0.12520644037889672,17,1712910422455
224,2.2421875,0.0,3.09375,-0.12520644037889672,13,1712910422455
225,0.111328125,1.76171875,-0.31640625,0.0,34,1712910422554
225,0.115234375,1.79296875,-0.361328125,0.0,93,1712910422554
225,0.17578125,1.828125,-0.359375,0.0,115,1712910422554
225,0.119140625,1.8671875,-0.376953125,0.0,67,1712910422554
225,0.0,1.8203125,-0.69140625,0.0,19,1712910422554
225,0.0625,1.9296875,-0.60546875,0.0,23,1712910422554
225,0.111328125,1.77734375,-0.21875,0.12520644037889672,63,1712910422554
225,0.171875,1.806640625,-0.248046875,0.12520644037889672,170,1712910422554
225,0.1171875,1.845703125,-0.275390625,0.12520644037889672,196,1712910422554
225,0.119140625,1.873046875,-0.345703125,0.12520644037889672,93,1712910422554
225,0.12109375,1.921875,-0.29296875,0.12520644037889672,19,1712910422554
225,0.0625,1.921875,-0.630859375,0.12520644037889672,32,1712910422554
225,0.12890625,1.9453125,-0.671875,0.12520644037889672,25,1712910422554
225,0.111328125,1.787109375,-0.10546875,0.25041288075779344,44,1712910422554
225,0.115234375,1.822265625,-0.146484375,0.25041288075779344,121,1712910422554
225,0.1171875,1.861328125,-0.15625,0.25041288075779344,141,1712910422554
225,0.060546875,1.8984375,-0.197265625,0.25041288075779344,62,1712910422554
225,3.919921875,0.0,-1.142578125,0.25041288075779344,25,1712910422554
225,-4.083984375,0.0,-1.1328125,0.25041288075779344,32,1712910422554
225,3.994140625,0.0,-1.1484375,0.25041288075779344,21,1712910422554
225,0.056640625,1.830078125,-0.0703125,0.37561932113669017,19,1712910422554
225,0.05859375,1.869140625,-0.017578125,0.37561932113669017,22,1712910422554
225,3.95703125,0.205078125,-0.9921875,0.37561932113669017,20,1712910422554
225,0.0,1.794921875,-0.52734375,-0.25041288075779344,24,1712910422554
225,0.0,1.857421875,-0.4375,-0.25041288075779344,32,1712910422554
225,0.0,1.8984375,-0.431640625,-0.25041288075779344,32,1712910422554
225,0.0,1.8984375,-0.580078125,-0.25041288075779344,21,1712910422554
225,0.056640625,1.783203125,-0.41796875,-0.12520644037889672,33,1712910422554
225,0.05859375,1.830078125,-0.38671875,-0.12520644037889672,54,1712910422554
225,0.0,1.880859375,-0.328125,-0.12520644037889672,58,1712910422554
225,0.0,1.921875,-0.30859375,-0.12520644037889672,47,1712910422554
225,0.0,1.935546875,-0.4453125,-0.12520644037889672,33,1712910422554
225,0.0,1.912109375,-0.6640625,-0.12520644037889672,26,1712910422554
225,-0.064453125,1.908203125,-0.775390625,-0.12520644037889672,29,1712910422554
225,-0.06640625,1.9765625,-0.705078125,-0.12520644037889672,27,1712910422554
225,-2.529296875,1.396484375,2.833984375,0.25041288075779344,16,1712910422554
225,-2.681640625,0.0,3.095703125,0.25041288075779344,18,1712910422554
225,-2.833984375,0.0,3.3671875,0.25041288075779344,12,1712910422554
225,-2.681640625,0.0,3.138671875,0.37561932113669017,12,1712910422554
226,0.115234375,1.78515625,-0.39453125,0.0,13,1712910422654
226,0.1171875,1.81640625,-0.431640625,0.0,30,1712910422654
226,0.119140625,1.841796875,-0.48828125,0.0,40,1712910422654
226,0.060546875,1.86328125,-0.55859375,0.0,45,1712910422654
226,0.0,1.904296875,-0.5625,0.0,51,1712910422654
226,0.0,1.9375,-0.580078125,0.0,37,1712910422654
226,0.234375,1.826171875,-0.328125,0.12520644037889672,32,1712910422654
226,0.357421875,1.873046875,-0.099609375,0.12520644037889672,26,1712910422654
226,0.0,1.880859375,-0.501953125,0.12520644037889672,52,1712910422654
226,0.0,1.935546875,-0.4453125,0.12520644037889672,86,1712910422654
226,0.0,1.9609375,-0.498046875,0.12520644037889672,60,1712910422654
226,0.228515625,1.80859375,-0.19140625,0.25041288075779344,63,1712910422654
226,0.234375,1.83984375,-0.248046875,0.25041288075779344,144,1712910422654
226,0.1796875,1.8828125,-0.25390625,0.25041288075779344,150,1712910422654
