1712137094054,27637,-0.6165214,-0.435335,4.102546,-0.6164589,-0.1173866,4.13179,-0.6144522,0.1951298,4.148161,-0.6125118,0.3414065,4.144778,-0.7904802,0.08119842,4.13572,-0.8740057,-0.1828924,4.167548,-0.867277,-0.4173673,4.136099,-0.440015,0.07675481,4.153406,-0.3656189,-0.2015999,4.179886,-0.3425871,-0.4278885,4.106903,-0.689676,-0.432009,4.058218,-0.7063844,-0.8275594,4.047603,-0.6945017,-1.201814,4.043814,-0.6995049,-1.26592,3.961329,-0.5319795,-0.430729,4.071151,-0.4977347,-0.8204495,4.0084,-0.5156788,-1.197657,4.01647,-0.5125731,-1.267408,3.934849,-0.6152115,0.1176906,4.146603,
1712137094091,27638,-0.6168976,-0.4354882,4.102745,-0.6166183,-0.1175494,4.131868,-0.6144903,0.1949831,4.148147,-0.6125008,0.3412969,4.144664,-0.7904993,0.08123889,4.135629,-0.8740014,-0.1831409,4.167416,-0.8672601,-0.4177452,4.137632,-0.4401554,0.07674018,4.153818,-0.3657596,-0.2011959,4.180099,-0.3426811,-0.4274489,4.106989,-0.6899973,-0.432052,4.058389,-0.7065206,-0.8277999,4.047673,-0.6944293,-1.201669,4.044107,-0.6995922,-1.2665,3.960785,-0.5323976,-0.4309926,4.071339,-0.4977562,-0.8203932,4.008458,-0.5155013,-1.196801,4.016191,-0.5126892,-1.267426,3.934304,-0.61528,0.1175406,4.146605,
1712137094119,27639,-0.6167272,-0.435769,4.102893,-0.6166885,-0.1177326,4.131932,-0.6148649,0.1947981,4.148125,-0.6124464,0.3409287,4.143909,-0.7906879,0.08080989,4.135826,-0.8742089,-0.1841632,4.167179,-0.8672624,-0.4187004,4.13657,-0.4403467,0.0766992,4.154181,-0.3661167,-0.2014012,4.180285,-0.3532868,-0.4279495,4.105454,-0.6897526,-0.4324014,4.058374,-0.7069366,-0.8260038,4.047842,-0.6942625,-1.202067,4.04405,-0.6997715,-1.26617,3.960798,-0.5322726,-0.4312329,4.071644,-0.4977723,-0.8204139,4.008501,-0.5157393,-1.196689,4.016203,-0.5127319,-1.267348,3.934273,-0.6155645,0.1173541,4.146606,
1712137094155,27640,-0.6170149,-0.4361666,4.103267,-0.6168279,-0.1181839,4.132354,-0.614841,0.1943726,4.148522,-0.611936,0.3403604,4.143768,-0.7906524,0.08079228,4.135728,-0.8742419,-0.184772,4.168151,-0.8789184,-0.41923,4.137465,-0.4403421,0.0766828,4.154447,-0.366145,-0.2019436,4.181069,-0.3444749,-0.4304129,4.116332,-0.6899759,-0.4328361,4.058547,-0.7070124,-0.826182,4.048302,-0.6942762,-1.202143,4.044027,-0.7006933,-1.266754,3.96184,-0.5326377,-0.4315622,4.072231,-0.497877,-0.8204803,4.009061,-0.5154499,-1.195704,4.016832,-0.5127291,-1.267073,3.934222,-0.6155924,0.1169221,4.147001,
1712137094187,27641,-0.6169896,-0.4361972,4.103252,-0.6167651,-0.1183182,4.132204,-0.6147156,0.1940873,4.148037,-0.6105488,0.3400603,4.142878,-0.7905591,0.08081936,4.135618,-0.8740443,-0.1840778,4.167177,-0.8747014,-0.418463,4.134446,-0.4403307,0.07661406,4.154427,-0.3663413,-0.2020484,4.181137,-0.344421,-0.4303335,4.115692,-0.6899576,-0.4328516,4.058542,-0.7071254,-0.8257734,4.048141,-0.6945205,-1.202791,4.043425,-0.7009557,-1.267079,3.960268,-0.5326018,-0.4316094,4.07219,-0.4978812,-0.8204529,4.009025,-0.5153681,-1.19496,4.016226,-0.5098467,-1.265847,3.931857,-0.6154941,0.1166754,4.146613,
1712137094219,27642,-0.6176454,-0.4365704,4.104127,-0.6169217,-0.1185797,4.132747,-0.6145775,0.1939312,4.148372,-0.6103671,0.3399559,4.143563,-0.7905741,0.08086151,4.135534,-0.8742126,-0.1840108,4.167356,-0.8828272,-0.4185629,4.140147,-0.4405082,0.07656238,4.154703,-0.3663948,-0.2023779,4.181684,-0.3523419,-0.4304413,4.112886,-0.6905569,-0.433261,4.059458,-0.7077015,-0.8295352,4.049344,-0.6947588,-1.204612,4.0452,-0.7013975,-1.267811,3.961354,-0.5332762,-0.431908,4.072952,-0.4979064,-0.8222591,4.009967,-0.5155489,-1.195077,4.016601,-0.5141048,-1.266389,3.934237,-0.6154286,0.1165012,4.146972,
1712137094254,27643,-0.6177686,-0.4365278,4.104033,-0.6169173,-0.118584,4.13273,-0.6144045,0.1938872,4.148345,-0.6097156,0.3397213,4.143471,-0.7905166,0.08092298,4.135443,-0.8742478,-0.1840286,4.167472,-0.8721102,-0.4175683,4.126397,-0.4405131,0.07655638,4.154689,-0.3663676,-0.2022649,4.181702,-0.3482789,-0.4296834,4.111383,-0.690899,-0.4329733,4.059117,-0.7075771,-0.8288137,4.048995,-0.6945581,-1.203114,4.04559,-0.7014719,-1.267759,3.961336,-0.533311,-0.4319425,4.072941,-0.4981003,-0.821765,4.010159,-0.5156254,-1.195206,4.016703,-0.5137734,-1.265605,3.93469,-0.6153307,0.1164715,4.146945,
1712137094286,27644,-0.6177174,-0.4365394,4.104015,-0.6169844,-0.1187215,4.132708,-0.6148144,0.193428,4.148296,-0.6094359,0.3397005,4.143566,-0.7904234,0.08124395,4.135293,-0.8742105,-0.1832714,4.167262,-0.8656335,-0.4157509,4.119052,-0.4406779,0.07571308,4.154588,-0.3665605,-0.2023702,4.181726,-0.3533545,-0.4296419,4.109627,-0.6909331,-0.4329666,4.059181,-0.7075216,-0.8286842,4.04884,-0.6945692,-1.200253,4.04603,-0.7010229,-1.262543,3.964631,-0.5328965,-0.4320351,4.072651,-0.4981858,-0.8219025,4.010257,-0.5157245,-1.195535,4.016673,-0.5140369,-1.264287,3.935988,-0.6156388,0.1161014,4.146902,
1712137094320,27645,-0.6184679,-0.4370999,4.104184,-0.6172774,-0.1192756,4.132767,-0.6147464,0.1928913,4.148256,-0.6082966,0.3374818,4.143827,-0.7900151,0.08164177,4.134538,-0.8743052,-0.1841088,4.167069,-0.8802812,-0.4183247,4.13385,-0.4405915,0.07536613,4.154902,-0.3662743,-0.2019977,4.182221,-0.3491495,-0.4290743,4.110292,-0.6918079,-0.4333937,4.059156,-0.7071461,-0.8326637,4.049863,-0.6943369,-1.201017,4.044987,-0.7009749,-1.263392,3.964109,-0.5335952,-0.4327791,4.073061,-0.4982062,-0.821881,4.010246,-0.5155742,-1.195272,4.016806,-0.5133206,-1.264337,3.935395,-0.6156633,0.1155694,4.146883,
1712137094353,27646,-0.6186216,-0.437537,4.104197,-0.6173938,-0.1199095,4.132767,-0.6147352,0.1921767,4.148215,-0.6079965,0.3376383,4.144089,-0.7900224,0.08163988,4.134521,-0.8744043,-0.1840946,4.167231,-0.8751102,-0.4183551,4.133009,-0.440659,0.07489141,4.154805,-0.3664294,-0.2021753,4.18221,-0.3534067,-0.4286398,4.107072,-0.6919372,-0.4337368,4.059206,-0.7070241,-0.8323302,4.049749,-0.6945616,-1.201179,4.045185,-0.7005585,-1.263286,3.96303,-0.5337788,-0.433304,4.073039,-0.4982975,-0.8216472,4.010216,-0.5155838,-1.195236,4.016861,-0.5132986,-1.264279,3.9354,-0.6156943,0.1148623,4.146852,
1712137094385,27647,-0.6188274,-0.437753,4.104009,-0.6175995,-0.1199489,4.132816,-0.6150896,0.1923741,4.148592,-0.6072176,0.3375353,4.143926,-0.7899128,0.08149873,4.134043,-0.8744824,-0.1838336,4.167121,-0.8748116,-0.4180139,4.131971,-0.4406388,0.0744076,4.155858,-0.3666093,-0.2028648,4.182704,-0.3538134,-0.4293379,4.107555,-0.6921159,-0.4338916,4.059225,-0.706827,-0.8324937,4.049475,-0.6946156,-1.201661,4.045013,-0.7003394,-1.263509,3.96173,-0.5340573,-0.4336376,4.072477,-0.4983962,-0.8194181,4.009721,-0.5159612,-1.195336,4.017207,-0.5129713,-1.264451,3.934669,-0.6160039,0.1149731,4.147113,
1712137094420,27648,-0.6185033,-0.4377626,4.103472,-0.6174184,-0.1201898,4.132592,-0.6148846,0.191841,4.14852,-0.6068358,0.3376346,4.144193,-0.7891939,0.08126943,4.132553,-0.874882,-0.1838265,4.166999,-0.8746865,-0.4180463,4.132178,-0.4406911,0.07438315,4.155768,-0.3667209,-0.2031421,4.182655,-0.3507404,-0.4299734,4.109499,-0.6920143,-0.4338461,4.058843,-0.7058347,-0.8353227,4.04924,-0.6945235,-1.202057,4.044872,-0.6994364,-1.265287,3.960247,-0.5334253,-0.4337101,4.071779,-0.4984181,-0.8214049,4.009737,-0.5149009,-1.195473,4.016783,-0.5128925,-1.264874,3.934357,-0.6158172,0.1145323,4.147001,
1712137094453,27649,-0.618767,-0.4378676,4.103213,-0.6174486,-0.1202117,4.132598,-0.6147981,0.1918488,4.148752,-0.6064132,0.3377442,4.144243,-0.7890904,0.08150751,4.132324,-0.8752738,-0.1845715,4.16684,-0.8744072,-0.4186574,4.130602,-0.4404532,0.0733737,4.15678,-0.366417,-0.203419,4.182601,-0.3502304,-0.430106,4.108956,-0.692295,-0.4338536,4.058592,-0.7057291,-0.8338165,4.048771,-0.6942652,-1.201512,4.044147,-0.6991311,-1.265884,3.95952,-0.5336807,-0.4339036,4.071528,-0.4984259,-0.8212964,4.009427,-0.5148255,-1.195241,4.016895,-0.5127612,-1.263149,3.934958,-0.6157862,0.1145239,4.147134,
1712137094486,27650,-0.6189494,-0.4379727,4.103309,-0.6178194,-0.1202189,4.132807,-0.6153706,0.1920828,4.149116,-0.6062505,0.3377742,4.144409,-0.7891169,0.08181294,4.132434,-0.875392,-0.1840519,4.166731,-0.8732842,-0.418012,4.129197,-0.440801,0.07257009,4.157528,-0.3666653,-0.2036733,4.183712,-0.355047,-0.4309511,4.111309,-0.6924721,-0.4339004,4.05868,-0.7064079,-0.831311,4.048274,-0.695065,-1.199235,4.045894,-0.6993457,-1.265796,3.959621,-0.5338827,-0.4340722,4.071657,-0.4985166,-0.8213388,4.009563,-0.5148028,-1.195145,4.016965,-0.5129941,-1.263487,3.935208,-0.6163081,0.1146835,4.147461,
