1712918902159,177189,0.6638926,-0.384966,3.685766,0.6702395,-0.05136478,3.709789,0.6747086,0.2750337,3.72154,0.678847,0.4210765,3.742017,0.4882793,0.1406617,3.769817,0.4396856,-0.150532,3.75727,0.4008816,-0.3665324,3.66519,0.83745,0.1349905,3.687155,0.9251846,-0.1336138,3.761506,0.9574828,-0.3729402,3.71213,0.5761077,-0.3818347,3.660833,0.567233,-0.7934808,3.632728,0.5752022,-1.17024,3.625303,0.5858496,-1.247185,3.531454,0.7384356,-0.3816129,3.636432,0.753369,-0.7999754,3.598903,0.7498588,-1.16771,3.566933,0.7251051,-1.247554,3.478499,0.6741672,0.1942935,3.721052,
1712918902194,177190,0.6638442,-0.3850945,3.685504,0.6701143,-0.0514691,3.709948,0.6741283,0.274987,3.722703,0.6801105,0.42129,3.742471,0.4881821,0.1414884,3.768984,0.4385068,-0.1510925,3.755808,0.4017664,-0.3673492,3.663489,0.8385397,0.1337557,3.689526,0.9304449,-0.1352639,3.750473,0.9745785,-0.3749891,3.66241,0.5758981,-0.3821246,3.659541,0.5672056,-0.7926,3.631608,0.5743827,-1.165933,3.624617,0.5862771,-1.245162,3.534659,0.7384329,-0.3816155,3.636438,0.7531264,-0.8018003,3.599151,0.7498128,-1.167203,3.56632,0.7256161,-1.246138,3.476192,0.6737145,0.194203,3.721872,
1712918902226,177191,0.6638351,-0.3854424,3.685496,0.6701122,-0.05187998,3.710684,0.6741157,0.2747882,3.724699,0.6815003,0.4216679,3.743671,0.4883479,0.1417452,3.768075,0.4386239,-0.146703,3.754612,0.401968,-0.3639649,3.664968,0.8395637,0.1326619,3.691082,0.9356256,-0.1344369,3.738932,0.9806097,-0.3776255,3.634125,0.5758392,-0.383291,3.659158,0.5672216,-0.792581,3.631714,0.5725461,-1.168059,3.623226,0.586419,-1.247608,3.534513,0.7384348,-0.3815903,3.636564,0.7531797,-0.8017746,3.599119,0.7496712,-1.157933,3.568751,0.7234561,-1.239794,3.48423,0.6736781,0.1939186,3.723505,
1712918902260,177192,0.6636186,-0.3856364,3.68544,0.6696988,-0.05217055,3.71097,0.6734478,0.2745172,3.725244,0.6823508,0.4217598,3.744633,0.4886369,0.1418154,3.767719,0.4377299,-0.1451154,3.753175,0.4015671,-0.362464,3.663537,0.8410583,0.1326393,3.693391,0.940336,-0.124702,3.728388,0.9833239,-0.3402777,3.611255,0.5756399,-0.383381,3.659035,0.5670079,-0.7930355,3.631736,0.5769092,-1.167429,3.630281,0.5808295,-1.242131,3.531756,0.7382306,-0.3817283,3.636615,0.7527545,-0.8037648,3.599741,0.7488349,-1.162833,3.569104,0.7230124,-1.243332,3.482064,0.6730511,0.1936341,3.724004,
1712918902294,177193,0.6634751,-0.3856161,3.684981,0.6698248,-0.0520645,3.711229,0.674445,0.2752131,3.727284,0.6842257,0.4223511,3.747127,0.4886986,0.1418378,3.767661,0.4372417,-0.144105,3.750499,0.3998514,-0.3598384,3.657006,0.8414357,0.1324371,3.694117,0.9439712,-0.1210931,3.721586,0.9793921,-0.3333475,3.588405,0.5754681,-0.3830161,3.658268,0.5671461,-0.7930979,3.631746,0.5770026,-1.169296,3.629159,0.5813606,-1.243635,3.530243,0.7381068,-0.381778,3.636391,0.7525946,-0.8033103,3.599788,0.7489465,-1.16435,3.569238,0.7224948,-1.242918,3.479182,0.6737397,0.1941408,3.725466,
1712918902328,177194,0.6634611,-0.3856311,3.684645,0.6699874,-0.05200208,3.711598,0.6750572,0.2755615,3.729129,0.6850694,0.4221818,3.749425,0.4887543,0.1419218,3.767817,0.4369333,-0.1398461,3.749745,0.396389,-0.353263,3.65171,0.8414905,0.1325241,3.694602,0.9453642,-0.114449,3.710767,0.9775566,-0.321228,3.576985,0.5754791,-0.3827964,3.657744,0.56688,-0.7927917,3.631013,0.5763882,-1.167949,3.626762,0.5907668,-1.241828,3.529591,0.7380732,-0.3818398,3.636223,0.7529439,-0.8023718,3.59985,0.748952,-1.16449,3.568679,0.7225337,-1.24254,3.477783,0.6742249,0.1944134,3.726914,
1712918902360,177195,0.663349,-0.3857362,3.684602,0.6700938,-0.05231867,3.712674,0.675639,0.2750121,3.731816,0.6864061,0.4214068,3.751155,0.4893772,0.1424955,3.768845,0.4370154,-0.138834,3.748791,0.3961352,-0.3523899,3.651245,0.8419172,0.1324668,3.696038,0.9480092,-0.1078832,3.700649,0.9732655,-0.3083576,3.561679,0.575338,-0.3827568,3.657497,0.5657266,-0.7948329,3.630354,0.5768583,-1.170466,3.628197,0.5886705,-1.242716,3.528139,0.7378795,-0.3821041,3.636416,0.7532077,-0.8024411,3.60028,0.7484046,-1.164877,3.569073,0.7227449,-1.242325,3.476988,0.674671,0.1939282,3.729235,
1712918902395,177196,0.663258,-0.3858528,3.684502,0.6699922,-0.05263466,3.713595,0.6753969,0.2744605,3.734144,0.6868299,0.4215154,3.754666,0.4896991,0.1422805,3.770577,0.4370332,-0.1385517,3.748272,0.3954114,-0.3512685,3.649006,0.8424765,0.1320811,3.696402,0.9476603,-0.09925385,3.694059,0.9660451,-0.2952802,3.541838,0.5752895,-0.3829195,3.657364,0.5659509,-0.7952479,3.630316,0.5788713,-1.172352,3.625699,0.5843778,-1.246431,3.526689,0.7377673,-0.382113,3.636374,0.7525884,-0.7999907,3.601673,0.7470865,-1.163116,3.571213,0.7251651,-1.242646,3.481316,0.6744701,0.1934402,3.731236,
1712918902426,177197,0.6632403,-0.3859216,3.684306,0.670172,-0.05251667,3.714326,0.6758549,0.2751112,3.73637,0.6868594,0.4216344,3.756188,0.4904395,0.1418873,3.772506,0.4372761,-0.1370558,3.747866,0.3950981,-0.3489605,3.646898,0.8437046,0.1314865,3.697203,0.9476916,-0.09727624,3.690033,0.9603094,-0.2843422,3.538637,0.5752876,-0.3829351,3.657321,0.5660129,-0.7952067,3.630303,0.5779336,-1.167752,3.627299,0.5811331,-1.243123,3.529605,0.7377244,-0.3821499,3.636015,0.7525334,-0.8006224,3.601506,0.7465591,-1.16319,3.570526,0.7248081,-1.242265,3.479846,0.6748584,0.1939425,3.733088,
1712918902461,177198,0.6630769,-0.3863426,3.683715,0.6703822,-0.05279648,3.714767,0.6766178,0.2747187,3.737851,0.6875125,0.4219888,3.759188,0.4910766,0.1413566,3.773825,0.4372908,-0.1375699,3.747871,0.3947557,-0.3487766,3.645431,0.8463017,0.1306996,3.697611,0.9480322,-0.0959429,3.685177,0.9575818,-0.2831383,3.534622,0.5751565,-0.3834031,3.65684,0.5660247,-0.7935782,3.629891,0.5775959,-1.169014,3.626903,0.5820795,-1.244393,3.529433,0.7375482,-0.3823493,3.635433,0.7528719,-0.7982447,3.601657,0.7458701,-1.164899,3.568571,0.722606,-1.24323,3.477151,0.6754641,0.193576,3.734303,
1712918902494,177199,0.6630788,-0.3863948,3.683579,0.670754,-0.05276624,3.715138,0.6774979,0.2749436,3.738538,0.6876204,0.4220323,3.762073,0.4918481,0.1412196,3.775311,0.4377328,-0.1366127,3.748487,0.3944213,-0.3452016,3.640515,0.847039,0.1307607,3.697537,0.9457985,-0.0930459,3.681922,0.9515801,-0.2784587,3.528723,0.5752037,-0.383373,3.656743,0.566487,-0.795054,3.630624,0.5772325,-1.172413,3.623955,0.581368,-1.247146,3.525606,0.7374861,-0.3824554,3.635262,0.7533445,-0.7977239,3.601224,0.7464689,-1.165514,3.567494,0.7234746,-1.243538,3.475533,0.67622,0.1937551,3.734945,
1712918902528,177200,0.6630524,-0.3863661,3.682313,0.671057,-0.05303651,3.71537,0.6785799,0.2736506,3.740238,0.6875487,0.4218103,3.762656,0.4927805,0.1408012,3.777022,0.4380479,-0.1367141,3.749118,0.394464,-0.3443429,3.639213,0.847038,0.1307628,3.697531,0.9448212,-0.09285115,3.680629,0.9438318,-0.2752155,3.523311,0.5752388,-0.3833663,3.656124,0.5665764,-0.7956811,3.629623,0.577257,-1.17389,3.623036,0.5816581,-1.248419,3.524478,0.7373499,-0.3822127,3.633237,0.7529474,-0.7959801,3.599176,0.7463909,-1.165413,3.567412,0.722823,-1.243461,3.475646,0.6770792,0.1927933,3.736196,
1712918902560,177201,0.6630337,-0.3864357,3.68176,0.6712538,-0.05308458,3.715505,0.679019,0.2736316,3.740706,0.6880102,0.4213187,3.763465,0.4935878,0.1402399,3.779516,0.4392186,-0.1356661,3.750458,0.3943865,-0.3432673,3.641032,0.8473052,0.1304432,3.696638,0.9424152,-0.09281021,3.677255,0.9348435,-0.274065,3.518638,0.5753058,-0.3834229,3.655971,0.5670391,-0.7951459,3.630196,0.5743341,-1.169147,3.622368,0.5952757,-1.242606,3.527135,0.7371282,-0.3821581,3.632106,0.7528431,-0.7962654,3.599105,0.7472054,-1.165047,3.567219,0.7215691,-1.242856,3.475701,0.6774715,0.1927603,3.736604,
