1712136867754,23291,0.03462876,-0.2850468,3.029633,0.03793413,0.03638863,3.060206,0.04022658,0.3496511,3.077582,0.04265904,0.5021493,3.084298,-0.1411749,0.2339724,3.071136,-0.2252535,-0.01903718,3.112612,-0.2315813,-0.251911,3.066179,0.2235476,0.2262976,3.089632,0.3107354,-0.0255327,3.154563,0.315961,-0.2559606,3.094515,-0.04580055,-0.2804325,2.98817,-0.07564396,-0.7045794,2.970038,-0.0846352,-1.052446,2.971429,-0.09789282,-1.117418,2.883202,0.1142404,-0.2824707,2.99449,0.1600718,-0.6710771,2.950184,0.1579174,-1.065676,2.964078,0.1686565,-1.123103,2.87536,0.03976016,0.2723754,3.075628,
1712136867788,23292,0.03466372,-0.2850617,3.029748,0.03793092,0.03635484,3.060325,0.04022451,0.349627,3.077667,0.04265472,0.5021757,3.084518,-0.1412981,0.2339405,3.071556,-0.2251833,-0.01896407,3.112659,-0.2317232,-0.2518364,3.066277,0.2234643,0.2263136,3.089889,0.3106005,-0.02545276,3.154685,0.3157909,-0.2559814,3.09513,-0.04578616,-0.2804816,2.988307,-0.07579666,-0.7045676,2.970201,-0.08430715,-1.053814,2.971004,-0.098241,-1.117687,2.882968,0.1142907,-0.2824551,2.994587,0.1601182,-0.6709955,2.950224,0.1581449,-1.064129,2.964993,0.1676221,-1.1217,2.876479,0.0397546,0.2723476,3.075727,
1712136867821,23293,0.03465014,-0.2851352,3.029812,0.03785419,0.03625771,3.060432,0.04013271,0.3495539,3.077775,0.04264763,0.5022295,3.084523,-0.1413175,0.2339488,3.071648,-0.2250684,-0.01876537,3.112591,-0.2318502,-0.2516403,3.066292,0.2233199,0.2262913,3.090132,0.3104582,-0.02523465,3.155037,0.3156559,-0.2557078,3.095225,-0.04580517,-0.2805296,2.98833,-0.07595922,-0.7046542,2.970096,-0.08418861,-1.054603,2.970446,-0.09869643,-1.118465,2.883512,0.1142851,-0.2825586,2.994708,0.1601027,-0.6710339,2.95025,0.1581161,-1.06471,2.964773,0.1676934,-1.121766,2.876406,0.03966003,0.2722658,3.075843,
1712136867854,23294,0.03458305,-0.2851524,3.030007,0.03773327,0.03610189,3.060735,0.04002449,0.3492631,3.078144,0.04278696,0.5018997,3.084711,-0.141493,0.2338171,3.072381,-0.2253073,-0.01906963,3.113173,-0.2317925,-0.2518508,3.066201,0.2233834,0.2260157,3.090212,0.310335,-0.02525426,3.155296,0.3154592,-0.2557929,3.095806,-0.04588133,-0.2805023,2.988453,-0.07586562,-0.7045963,2.970117,-0.08440063,-1.053565,2.970811,-0.09872222,-1.117911,2.883646,0.1142291,-0.2826369,2.994995,0.1600909,-0.6710148,2.95027,0.1581231,-1.064646,2.964881,0.1683444,-1.122256,2.875603,0.0395409,0.2720078,3.076205,
1712136867889,23295,0.03462348,-0.2851427,3.02985,0.03772607,0.03613662,3.06061,0.04000437,0.3493541,3.078001,0.04280407,0.5029166,3.085291,-0.1414721,0.2341272,3.072152,-0.2259523,-0.01926901,3.112398,-0.2317601,-0.2521293,3.065843,0.2233104,0.2260531,3.09017,0.3102315,-0.02539092,3.155252,0.3153478,-0.2558915,3.09559,-0.04585171,-0.2804368,2.988203,-0.07569651,-0.7048104,2.969999,-0.08424422,-1.053481,2.970483,-0.09918329,-1.118135,2.882074,0.1142733,-0.2826615,2.994892,0.1600479,-0.6708882,2.950045,0.1584436,-1.064457,2.963637,0.168868,-1.121713,2.872479,0.03952178,0.2720817,3.076073,
1712136867920,23296,0.03462492,-0.2851888,3.029999,0.03769514,0.03612554,3.060717,0.03997694,0.3493809,3.078061,0.042837,0.5028558,3.085268,-0.1415473,0.2339239,3.072124,-0.2259094,-0.01915877,3.112461,-0.231798,-0.2520201,3.065944,0.2232361,0.2260256,3.090213,0.3101598,-0.02535841,3.155307,0.3132392,-0.2558179,3.095233,-0.04589484,-0.2805071,2.988411,-0.07525852,-0.7051354,2.969849,-0.08435598,-1.053609,2.970389,-0.0990492,-1.118137,2.881842,0.1143026,-0.2826871,2.99499,0.1600388,-0.6708543,2.950017,0.1585501,-1.064404,2.963707,0.1686174,-1.121579,2.872692,0.03949114,0.2721008,3.076146,
1712136867955,23297,0.03462651,-0.2851596,3.030047,0.03767693,0.03615754,3.060778,0.03995905,0.3494276,3.078121,0.04296139,0.5029351,3.085289,-0.1414638,0.2341432,3.072235,-0.2259376,-0.0191289,3.112658,-0.2318842,-0.251968,3.066018,0.2230931,0.2261814,3.090443,0.3101219,-0.02534034,3.15551,0.3133708,-0.2558083,3.095504,-0.0458944,-0.280466,2.988408,-0.07582043,-0.7046954,2.969932,-0.08441944,-1.053607,2.970408,-0.09916918,-1.118023,2.881783,0.1143047,-0.2826674,2.995161,0.1600794,-0.670987,2.95023,0.1583487,-1.06493,2.963633,0.1697585,-1.123446,2.870294,0.03947083,0.2721447,3.07621,
1712136867988,23298,0.03450304,-0.2851064,3.03035,0.03758248,0.03616446,3.061065,0.03993328,0.3494198,3.078357,0.04345934,0.5029155,3.085963,-0.1414776,0.2343933,3.072533,-0.225909,-0.01905067,3.112844,-0.2320835,-0.2519641,3.066772,0.2230624,0.2261999,3.090591,0.3102892,-0.02568878,3.156086,0.3137775,-0.256127,3.095978,-0.04605476,-0.2803541,2.988664,-0.07664462,-0.7040031,2.970022,-0.08423479,-1.054077,2.970942,-0.09876254,-1.117747,2.882832,0.114217,-0.2826744,2.995507,0.1600466,-0.6710572,2.950684,0.1584105,-1.065259,2.963948,0.1709226,-1.12448,2.871185,0.0394257,0.2721399,3.076465,
1712136868021,23299,0.03450187,-0.2851703,3.030325,0.03757248,0.03608271,3.061126,0.03993947,0.3493064,3.078584,0.04337846,0.502607,3.086017,-0.1413197,0.2342333,3.072478,-0.2259436,-0.01876582,3.112753,-0.2321139,-0.2517065,3.066877,0.2231698,0.226155,3.09062,0.3102492,-0.02576037,3.156218,0.3138537,-0.2562507,3.096385,-0.04604902,-0.2804345,2.988655,-0.07586196,-0.7058665,2.970119,-0.08438421,-1.054734,2.970068,-0.09821642,-1.11889,2.881761,0.1142076,-0.2827284,2.995456,0.160065,-0.671003,2.950619,0.1583723,-1.065232,2.963917,0.170853,-1.124418,2.871181,0.03942359,0.2720335,3.076643,
1712136868055,23300,0.03441004,-0.2850252,3.031436,0.03755602,0.03641617,3.062231,0.04007396,0.3498917,3.079659,0.04350362,0.502603,3.086182,-0.141236,0.2345081,3.07351,-0.225841,-0.01837036,3.113731,-0.232216,-0.2512327,3.067367,0.2231516,0.2262327,3.091447,0.3100623,-0.02551658,3.157025,0.3145267,-0.2562824,3.098649,-0.04608436,-0.280221,2.989901,-0.07670791,-0.7061617,2.970755,-0.08440002,-1.054571,2.970982,-0.09803571,-1.118917,2.882282,0.1140661,-0.2826464,2.996406,0.160102,-0.6709332,2.950752,0.1583966,-1.065337,2.963969,0.17039,-1.124632,2.871974,0.03951389,0.2725548,3.077733,
