1712140732041,27652,0.03559029,-0.5125651,4.070589,0.04200257,-0.2168649,4.112283,0.04734063,0.07470591,4.14196,0.04774251,0.2018306,4.157038,-0.1203472,-0.05271928,4.124605,-0.1439002,-0.2859892,4.086415,-0.1698764,-0.5222664,3.989746,0.2020555,-0.05266755,4.113831,0.2346694,-0.3003914,4.082957,0.2435551,-0.5539457,3.985598,-0.03601921,-0.5091192,4.036684,-0.05977297,-0.8410598,3.962051,-0.04022419,-1.176743,3.956684,-0.03550778,-1.241311,3.879137,0.1064696,-0.5074018,4.033611,0.1305445,-0.8500662,3.966998,0.1235769,-1.168697,3.957009,0.1141103,-1.228277,3.889567,0.0461365,0.00235013,4.136894,
1712140732076,27653,0.03569201,-0.5122306,4.072051,0.04225861,-0.215991,4.114427,0.04800306,0.07624371,4.144683,0.04800647,0.2016378,4.157179,-0.1186683,-0.05011417,4.125316,-0.1442711,-0.2833885,4.089755,-0.168091,-0.5352051,3.988918,0.2026861,-0.05253849,4.115792,0.2350055,-0.3005949,4.083275,0.2435622,-0.5547934,3.985412,-0.03590496,-0.5087101,4.037962,-0.05983533,-0.8412215,3.962427,-0.04681498,-1.154274,3.964384,-0.04863081,-1.21521,3.898528,0.10656,-0.5071155,4.034843,0.1312403,-0.8431008,3.968159,0.1185284,-1.177324,3.958685,0.1183177,-1.236322,3.889203,0.04666371,0.003703062,4.139463,
1712140732109,27654,0.03593374,-0.5124105,4.073004,0.04313157,-0.2160742,4.115333,0.05008707,0.07625139,4.145562,0.04790873,0.2016573,4.158281,-0.1190096,-0.04986737,4.126132,-0.1474431,-0.2925506,4.088167,-0.1704719,-0.5266581,3.992409,0.2030061,-0.0529658,4.116237,0.2349576,-0.3005715,4.083445,0.2436897,-0.5561063,3.985211,-0.03547835,-0.5089892,4.039363,-0.0592405,-0.8424509,3.963982,-0.05146777,-1.147566,3.965732,-0.05356651,-1.163544,3.844022,0.1066533,-0.5071588,4.03525,0.1313528,-0.8430261,3.968272,0.1185354,-1.177321,3.958687,0.1149758,-1.193051,3.837062,0.04836122,0.003684864,4.140354,
1712140732142,27655,0.03570342,-0.5126017,4.073405,0.04325896,-0.2164551,4.116114,0.05085428,0.07551803,4.146881,0.04940899,0.2008297,4.159578,-0.1188159,-0.04957464,4.126244,-0.1475874,-0.2930005,4.087964,-0.1685309,-0.5358191,3.988745,0.203607,-0.0543109,4.116141,0.2351018,-0.3020301,4.085981,0.2441223,-0.5563341,3.985812,-0.03573133,-0.5090802,4.039622,-0.05924702,-0.8428245,3.964003,-0.0514593,-1.147545,3.965732,-0.03839817,-1.231277,3.889888,0.1064934,-0.5073954,4.035677,0.1322307,-0.8384876,3.968236,0.1185461,-1.177336,3.958689,0.1113087,-1.23654,3.890233,0.04894001,0.00305563,4.141523,
1712140732174,27656,0.03621004,-0.5127518,4.073905,0.0433013,-0.2164665,4.11617,0.05072143,0.0755563,4.146765,0.04939678,0.2007973,4.159554,-0.1188039,-0.04984943,4.126334,-0.1457354,-0.2834322,4.090664,-0.1651614,-0.5451912,3.990112,0.2027868,-0.05364648,4.116667,0.2353331,-0.3029263,4.08658,0.2446785,-0.556703,3.986085,-0.03540412,-0.5091733,4.039786,-0.05960018,-0.8448363,3.964441,-0.051936,-1.146717,3.966009,-0.03071932,-1.230971,3.890098,0.1071722,-0.5075508,4.036524,0.1326362,-0.8410566,3.968652,0.1185813,-1.177351,3.958527,0.1151197,-1.193056,3.836923,0.04889406,0.003069503,4.141487,
1712140732209,27657,0.03641799,-0.5127367,4.074191,0.04312785,-0.2166067,4.116441,0.04956998,0.07500347,4.147101,0.04934917,0.2011731,4.159652,-0.118811,-0.0498359,4.126362,-0.1450934,-0.2824576,4.092032,-0.1665889,-0.5359382,3.99308,0.2028327,-0.05370094,4.116628,0.235342,-0.3029261,4.086574,0.2450655,-0.5578116,3.986396,-0.03523782,-0.5091302,4.040024,-0.05955863,-0.8446556,3.964429,-0.0520388,-1.146506,3.965991,-0.03074228,-1.230683,3.889981,0.1073946,-0.5075431,4.036764,0.1326784,-0.8423873,3.968562,0.1200623,-1.17878,3.95678,0.1141163,-1.23815,3.88852,0.04808515,0.002658074,4.141814,
1712140732242,27658,0.03659634,-0.5130383,4.074836,0.04367461,-0.2170919,4.116991,0.05063769,0.07430375,4.147381,0.0492172,0.2008953,4.160206,-0.118566,-0.05009423,4.126454,-0.1466825,-0.286173,4.090299,-0.1662994,-0.5401057,3.99097,0.2028357,-0.05367135,4.116601,0.2356566,-0.3029717,4.086904,0.2463646,-0.5552534,3.98839,-0.0350801,-0.5094455,4.040649,-0.0594436,-0.8436111,3.964402,-0.05186798,-1.147483,3.965953,-0.03070626,-1.231458,3.889475,0.1075739,-0.5077649,4.037292,0.1327316,-0.8423851,3.968623,0.1205117,-1.179138,3.956572,0.1169717,-1.194822,3.834998,0.04897537,0.002026157,4.142163,
1712140732276,27659,0.03645196,-0.513263,4.075241,0.04371945,-0.2172352,4.117552,0.05088522,0.07430306,4.148001,0.04929685,0.2005998,4.161057,-0.1185987,-0.04968382,4.127037,-0.1452848,-0.2807078,4.092974,-0.1664329,-0.541285,3.989258,0.2028573,-0.05403637,4.116887,0.2360407,-0.304397,4.086769,0.2518635,-0.5197974,4.000892,-0.03514997,-0.5095081,4.040742,-0.0595055,-0.8429328,3.964615,-0.05207074,-1.14719,3.966328,-0.03167219,-1.230904,3.888937,0.1073686,-0.5081889,4.038103,0.1331702,-0.8438426,3.968873,0.1217453,-1.179696,3.955314,0.1181665,-1.195362,3.833752,0.04916274,0.001983644,4.142757,
1712140732308,27660,0.03646825,-0.5132707,4.075231,0.04366674,-0.2172426,4.117572,0.05054982,0.07432309,4.14807,0.04936906,0.2004755,4.161037,-0.1185388,-0.04970796,4.127414,-0.1484372,-0.2961604,4.086753,-0.169113,-0.5261609,3.989365,0.2032136,-0.05428103,4.116773,0.23647,-0.3053588,4.086674,0.251926,-0.5194445,4.001059,-0.03513567,-0.5095084,4.040735,-0.05919189,-0.8414752,3.964552,-0.05208507,-1.145571,3.965472,-0.03441088,-1.223646,3.887211,0.107394,-0.5082029,4.038068,0.1324908,-0.8488833,3.967995,0.1208936,-1.181066,3.954043,0.1172126,-1.196714,3.832487,0.04891737,0.001989927,4.142812,
1712140732342,27661,0.03667512,-0.5132987,4.075208,0.04377629,-0.2172171,4.117602,0.05061761,0.07440715,4.148107,0.04956917,0.2003729,4.16115,-0.1186966,-0.05044418,4.127945,-0.1462592,-0.2868289,4.089995,-0.1692184,-0.5225834,3.989562,0.2040177,-0.0550958,4.11721,0.2368233,-0.3057702,4.086617,0.2487931,-0.5522027,3.990297,-0.03499347,-0.5095237,4.040723,-0.0592754,-0.8413996,3.964537,-0.05225802,-1.145444,3.96549,-0.03895602,-1.229364,3.885895,0.1076845,-0.5082272,4.037989,0.1318136,-0.8569157,3.968019,0.1209951,-1.180274,3.955411,0.1173018,-1.195929,3.833856,0.04898871,0.002053982,4.142845,
