1712911351041,50293,0.5900458,-0.3706037,3.734857,0.5908205,-0.07125931,3.820076,0.5865718,0.2242073,3.892917,0.6038756,0.355443,3.893995,0.4607367,0.0880448,3.806008,0.293748,0.2462309,3.719929,0.4692762,0.3277476,3.833077,0.7525668,0.1041732,3.794142,0.8796806,0.2932099,3.741616,0.6907937,0.2993525,3.867857,0.5161499,-0.3656324,3.707368,0.5388149,-0.836428,3.659583,0.5221416,-1.189827,3.666598,0.5776935,-1.24725,3.586502,0.6514089,-0.368513,3.689634,0.6393436,-0.83647,3.652016,0.6716074,-1.190056,3.663395,0.6032023,-1.244503,3.581671,0.5879998,0.1510348,3.877167,
1712911351075,50294,0.5906283,-0.3710766,3.734548,0.5918892,-0.07207329,3.819547,0.5897098,0.2222003,3.891786,0.6027015,0.3546392,3.889726,0.4621619,0.08791136,3.806045,0.2965965,0.2488511,3.7214,0.4722555,0.329283,3.835046,0.7516748,0.102984,3.793759,0.8741913,0.3081098,3.74735,0.6870971,0.2995555,3.875902,0.516951,-0.366093,3.706825,0.5395589,-0.8341786,3.658153,0.522103,-1.188695,3.665968,0.5195839,-1.244316,3.55456,0.6520084,-0.3690366,3.689554,0.6417974,-0.8347701,3.64968,0.6693355,-1.189131,3.656155,0.6063308,-1.246188,3.571488,0.5905138,0.1493669,3.876177,
1712911351109,50295,0.5930808,-0.3723459,3.734929,0.5921403,-0.07213216,3.819497,0.5895491,0.2225039,3.891512,0.6031742,0.35408,3.886322,0.4625477,0.08786903,3.806149,0.3005539,0.256977,3.724704,0.4762286,0.3301359,3.842654,0.7510743,0.1018291,3.793624,0.8737328,0.3136533,3.748768,0.688097,0.2997913,3.87882,0.5196729,-0.3674638,3.707143,0.5522352,-0.8938646,3.668913,0.5224343,-1.193502,3.664339,0.564503,-1.252162,3.57214,0.6545301,-0.3702357,3.690155,0.6390384,-0.8388155,3.652148,0.6725782,-1.19442,3.659202,0.6025658,-1.247421,3.577707,0.5904907,0.1495099,3.876014,
1712911351148,50296,0.5940329,-0.3726207,3.733802,0.5931422,-0.07279672,3.818731,0.5906959,0.2214281,3.89103,0.6048366,0.3534132,3.881319,0.4632214,0.08763413,3.806159,0.3100209,0.2584202,3.730377,0.4849592,0.3325822,3.848699,0.7507045,0.1012317,3.793656,0.8730487,0.315476,3.750822,0.6867646,0.2987531,3.87975,0.5199332,-0.3677245,3.706787,0.535552,-0.8357182,3.65738,0.5215776,-1.189248,3.670972,0.5648348,-1.245662,3.577039,0.6567681,-0.370327,3.687836,0.6363578,-0.8352051,3.65006,0.6728308,-1.191935,3.658145,0.6027865,-1.24648,3.578788,0.5916079,0.1485411,3.875429,
1712911351175,50297,0.5920464,-0.369146,3.732939,0.5926534,-0.07204804,3.818047,0.5907308,0.2211999,3.890256,0.6034307,0.3505301,3.874114,0.4634862,0.08774593,3.806323,0.313169,0.2582443,3.733418,0.4882406,0.3334134,3.85097,0.750138,0.1007938,3.793569,0.8706861,0.3190472,3.754304,0.6840179,0.2986875,3.882269,0.517895,-0.3646473,3.712851,0.536392,-0.8318121,3.656837,0.5212113,-1.190656,3.670885,0.5671266,-1.247756,3.579996,0.6519114,-0.3612041,3.675723,0.6357044,-0.8364444,3.65027,0.6723352,-1.190782,3.6579,0.6051911,-1.247757,3.578118,0.5915404,0.1485285,3.874743,
1712911351209,50298,0.5917106,-0.3699802,3.733119,0.5928819,-0.07246947,3.817577,0.5924358,0.2206224,3.888064,0.6038616,0.3504581,3.873999,0.4635676,0.08781571,3.806319,0.3154213,0.2602775,3.734264,0.4913624,0.3332608,3.851881,0.7506481,0.1127253,3.800353,0.8707442,0.3257523,3.758659,0.683636,0.3021148,3.885557,0.5180274,-0.3657492,3.712108,0.5370116,-0.8322269,3.656902,0.5221111,-1.191942,3.669089,0.5746375,-1.246147,3.581186,0.6509262,-0.3648229,3.679842,0.6341092,-0.8922373,3.656648,0.675176,-1.18982,3.658142,0.6062312,-1.24494,3.578039,0.5927599,0.1479678,3.873062,
1712911351243,50299,0.5824803,-0.370014,3.731787,0.5877199,-0.07412227,3.816488,0.589569,0.2175333,3.887449,0.6065139,0.3504007,3.867284,0.4639504,0.08765902,3.806014,0.3177243,0.2618279,3.734274,0.4944639,0.3342066,3.851136,0.7496324,0.1127342,3.799453,0.8661292,0.3302284,3.760343,0.6791534,0.3057849,3.88726,0.5089678,-0.3642859,3.709151,0.5358403,-0.8243331,3.655554,0.5214728,-1.192018,3.669024,0.5750043,-1.242776,3.578229,0.6433884,-0.3670836,3.680853,0.6322216,-0.8946297,3.655044,0.6721188,-1.192634,3.649405,0.6017585,-1.251157,3.576903,0.5895025,0.1452898,3.872281,
1712911351276,50300,0.583147,-0.3700882,3.731373,0.5884289,-0.07440315,3.816168,0.590835,0.2167195,3.887352,0.6084814,0.3477634,3.858898,0.4640068,0.08760387,3.806066,0.3299174,0.2725708,3.739411,0.5063456,0.3354938,3.861483,0.7488932,0.1131921,3.799095,0.8649821,0.3388219,3.763257,0.6780466,0.3136202,3.890095,0.5099425,-0.3645333,3.706989,0.5394347,-0.8304464,3.655495,0.5207978,-1.194844,3.664304,0.559494,-1.24525,3.561256,0.6447158,-0.3673563,3.68167,0.640376,-0.83867,3.645445,0.6708577,-1.194045,3.649433,0.5980114,-1.252482,3.581233,0.5905919,0.1446366,3.872078,
1712911351309,50301,0.5831651,-0.3700159,3.731334,0.5903875,-0.07434797,3.816306,0.5992238,0.2159785,3.88875,0.6077375,0.3466884,3.856807,0.4640726,0.08762474,3.806112,0.3324735,0.2750761,3.742306,0.5104922,0.3353808,3.863479,0.7481716,0.1134018,3.799057,0.8639258,0.3431864,3.767339,0.6770299,0.3179067,3.894207,0.5100865,-0.3644508,3.706567,0.5396437,-0.831285,3.655222,0.5199461,-1.195438,3.666535,0.5526367,-1.254925,3.568817,0.6446891,-0.3672128,3.682079,0.6385599,-0.8342782,3.645461,0.6714233,-1.195433,3.654129,0.5986297,-1.25015,3.57923,0.5969349,0.1441649,3.872985,
1712911351342,50302,0.5879488,-0.3716826,3.728189,0.5870762,-0.07878918,3.812125,0.5702182,0.2004198,3.877556,0.6089726,0.3467948,3.853126,0.4637067,0.08729776,3.806581,0.3357726,0.2777085,3.744783,0.5151578,0.3338138,3.865958,0.7477105,0.1135408,3.799127,0.861189,0.3463198,3.769705,0.6743153,0.3209911,3.896579,0.5137276,-0.3663217,3.704198,0.5406058,-0.8398436,3.655283,0.5203575,-1.19581,3.666067,0.5677624,-1.251876,3.575378,0.6506799,-0.3689762,3.678796,0.6375705,-0.836387,3.645457,0.6723585,-1.194739,3.655276,0.6005268,-1.249998,3.579682,0.5773009,0.1321428,3.863945,
1712911351376,50303,0.5890815,-0.3721593,3.727941,0.5923185,-0.07857633,3.810832,0.6019529,0.2108828,3.877175,0.6115124,0.3449121,3.848708,0.4637322,0.08756809,3.806795,0.3387121,0.2799774,3.745468,0.5171347,0.3348271,3.868425,0.7458411,0.113555,3.798875,0.8582917,0.3477059,3.771697,0.6714346,0.3223447,3.89857,0.5153234,-0.3670482,3.703261,0.5379092,-0.8373979,3.655855,0.5224965,-1.192395,3.66863,0.5651584,-1.25319,3.579539,0.6516543,-0.3694696,3.679218,0.6371625,-0.8421866,3.647491,0.6722311,-1.195066,3.656974,0.5994852,-1.250321,3.582837,0.5968073,0.1378112,3.86284,
1712911351424,50304,0.5878527,-0.3722729,3.728252,0.5997403,-0.08282766,3.809171,0.6304868,0.1940905,3.872305,0.6118248,0.3440112,3.848251,0.4638737,0.08763736,3.806763,0.3391693,0.2802364,3.745388,0.5173599,0.3366451,3.868,0.7452691,0.113901,3.799096,0.85838,0.3577101,3.774069,0.6715341,0.3322051,3.900936,0.5143964,-0.3672403,3.702986,0.5374185,-0.8407127,3.656757,0.5222863,-1.193205,3.668355,0.5428627,-1.259815,3.572945,0.6495992,-0.3696163,3.680833,0.6292001,-0.8969331,3.65672,0.6733369,-1.194117,3.656633,0.5984159,-1.246662,3.581769,0.6223872,0.125205,3.858765,
1712911351445,50305,0.5878636,-0.365582,3.73214,0.6012425,-0.07636359,3.810914,0.6232263,0.2086534,3.875017,0.6125184,0.3445711,3.847719,0.4638403,0.08768135,3.806998,0.3399795,0.2808129,3.74562,0.5184746,0.3352272,3.868652,0.7458909,0.123404,3.802441,0.8565127,0.3570792,3.774657,0.6696733,0.3315697,3.901521,0.5161511,-0.3599013,3.714975,0.5374393,-0.8390886,3.658079,0.5218389,-1.187885,3.66842,0.5832822,-1.242364,3.592245,0.6484605,-0.3618154,3.679997,0.632948,-0.8411285,3.651319,0.671365,-1.193393,3.656868,0.5859724,-1.239528,3.592839,0.6185042,0.1371959,3.861203,
1712911351475,50306,0.5876754,-0.3657825,3.732202,0.5999479,-0.07659253,3.811061,0.6117211,0.2081857,3.876487,0.6087561,0.3435712,3.842309,0.4635088,0.08826442,3.807388,0.3410102,0.2821262,3.745503,0.5192806,0.3343803,3.869677,0.7456056,0.1252288,3.803064,0.8523877,0.3579256,3.774766,0.6655626,0.3324111,3.901628,0.5155388,-0.3609091,3.712991,0.5388191,-0.8408868,3.657921,0.5210963,-1.189989,3.669292,0.582753,-1.242739,3.590893,0.6480258,-0.362357,3.68143,0.6328369,-0.8433855,3.649976,0.6702047,-1.191588,3.657222,0.5871952,-1.23982,3.591148,0.6101986,0.1370973,3.862285,
