1712915478836,126134,0.391563,-0.3485358,3.952787,0.407653,-0.01601573,4.022452,0.4203974,0.3105472,4.075684,0.4455659,0.4700816,4.079375,0.241043,0.1981286,4.060227,0.1769024,-0.0547703,4.033184,0.1515501,-0.2996559,3.897003,0.5717831,0.1930917,4.005218,0.5913,-0.01542071,3.874404,0.4802902,-0.1417338,3.69527,0.3025643,-0.3434085,3.919917,0.2803263,-0.8371147,3.744469,0.2341868,-1.195349,3.718824,0.2112455,-1.260718,3.598382,0.4712557,-0.3455815,3.894338,0.4273467,-0.8531954,3.888868,0.3843117,-1.222139,3.883867,0.3970746,-1.291444,3.766539,0.4176081,0.22978,4.065482,
1712915478902,126135,0.3900324,-0.3486405,3.956489,0.4055064,-0.0147852,4.024355,0.4175662,0.3130194,4.076429,0.4421143,0.4711592,4.080128,0.2390499,0.1979576,4.063244,0.1753612,-0.05299431,4.035837,0.1523694,-0.302448,3.897966,0.5809332,0.1880782,4.021872,0.5855896,-0.01464027,3.879115,0.4780079,-0.144365,3.700401,0.3012412,-0.3432553,3.922819,0.2778857,-0.838937,3.748798,0.2341291,-1.19575,3.72073,0.2115653,-1.259974,3.599036,0.4696722,-0.3459898,3.898628,0.4264212,-0.8598971,3.896681,0.3849274,-1.221197,3.885635,0.3983352,-1.292512,3.770739,0.4149828,0.2319026,4.066486,
1712915478936,126136,0.3891802,-0.3494706,3.9567,0.4033826,-0.01574579,4.023901,0.4140061,0.3116921,4.074765,0.4412525,0.471386,4.079585,0.2366627,0.1972227,4.063338,0.173125,-0.05187538,4.035292,0.1522144,-0.3026518,3.897439,0.575271,0.1861795,4.008073,0.586749,-0.02147849,3.874445,0.4753962,-0.1464081,3.694517,0.3001387,-0.3444238,3.923693,0.2777679,-0.838814,3.749343,0.2328455,-1.194271,3.721521,0.2126166,-1.259247,3.599999,0.4689564,-0.346624,3.898323,0.4265971,-0.8586977,3.896631,0.3847968,-1.219962,3.886122,0.3978129,-1.291832,3.771768,0.4117714,0.2306935,4.06514,
1712915478969,126137,0.388918,-0.3490333,3.956964,0.4021795,-0.01553919,4.023745,0.4113546,0.3111396,4.073775,0.4396,0.4717589,4.078977,0.236107,0.1973195,4.063162,0.1728573,-0.05169128,4.035465,0.1520814,-0.3025279,3.897271,0.5671624,0.2053842,4.009542,0.585602,-0.006009006,3.883955,0.4792308,-0.1411463,3.701421,0.2999449,-0.3440009,3.924389,0.2773278,-0.8386921,3.749884,0.2322475,-1.192804,3.720619,0.2133352,-1.259791,3.600862,0.4685789,-0.3460129,3.898217,0.4267292,-0.8570353,3.896222,0.3847471,-1.219856,3.885872,0.3977846,-1.291846,3.771666,0.409511,0.2304041,4.064383,
1712915479002,126138,0.3882487,-0.3488409,3.957197,0.401216,-0.01528771,4.023316,0.4104259,0.311401,4.072519,0.4367639,0.4713853,4.077859,0.2349129,0.197661,4.062933,0.1718175,-0.05152828,4.035162,0.1518747,-0.3079601,3.891805,0.5688893,0.2032787,4.011221,0.5858523,-0.006853758,3.882905,0.4797272,-0.1419763,3.700777,0.2991638,-0.3437075,3.92508,0.2755617,-0.8387105,3.749906,0.2323463,-1.192902,3.720505,0.2129284,-1.260077,3.601057,0.4679621,-0.3458738,3.898063,0.4266805,-0.8520874,3.895663,0.384564,-1.217695,3.885216,0.3948478,-1.290104,3.770871,0.408539,0.2306662,4.06333,
1712915479035,126139,0.3870801,-0.3498214,3.958073,0.4001482,-0.01593268,4.023465,0.409745,0.3109813,4.072274,0.4347388,0.4715542,4.078144,0.2342538,0.1976992,4.063017,0.1710546,-0.05119598,4.036128,0.1515384,-0.3085165,3.892528,0.5722167,0.1995623,4.011559,0.5833532,-0.0103935,3.882043,0.4779606,-0.1431056,3.701248,0.2977046,-0.3452154,3.926819,0.2735679,-0.8379511,3.751237,0.2316831,-1.192305,3.720797,0.2131245,-1.259527,3.601209,0.4671473,-0.3464323,3.898253,0.4267855,-0.850699,3.895782,0.3845435,-1.217261,3.885578,0.3943825,-1.290368,3.771983,0.4077561,0.2301955,4.06315,
1712915479069,126140,0.3861362,-0.3502867,3.958997,0.3994361,-0.01620794,4.023309,0.4090249,0.3106581,4.070957,0.4321046,0.4716907,4.077033,0.2334489,0.1972537,4.063104,0.1706316,-0.05179245,4.036532,0.1511483,-0.3072056,3.895796,0.5723443,0.1993671,4.011475,0.5822642,-0.01026446,3.881198,0.4771151,-0.1428291,3.700657,0.296653,-0.3458034,3.928395,0.271921,-0.8373563,3.751748,0.2316808,-1.191275,3.722874,0.2126918,-1.257263,3.60207,0.4664221,-0.346752,3.898566,0.4267578,-0.8498669,3.895859,0.3846238,-1.217194,3.885111,0.3930936,-1.29039,3.77137,0.4070307,0.2298904,4.062199,
1712915479103,126141,0.3850757,-0.3496642,3.960467,0.3984265,-0.01501879,4.023368,0.4079782,0.3132886,4.069385,0.4297842,0.4722171,4.07689,0.2332353,0.1971966,4.063295,0.1700633,-0.05142678,4.037579,0.150907,-0.3099462,3.896545,0.5748938,0.199587,4.017368,0.5813612,-0.007574352,3.882227,0.4767449,-0.1424228,3.701195,0.2958673,-0.3449941,3.929843,0.2710702,-0.8373437,3.752722,0.2325337,-1.191162,3.723392,0.2125029,-1.25685,3.6025,0.4652151,-0.3463401,3.899825,0.4267241,-0.8483399,3.8963,0.3849162,-1.218022,3.885055,0.3942184,-1.291711,3.772091,0.4059698,0.2320631,4.06111,
1712915479134,126142,0.3837624,-0.3496266,3.961982,0.3973531,-0.01497245,4.023987,0.407452,0.3132439,4.069511,0.4276017,0.4730541,4.076136,0.2313031,0.1964181,4.063773,0.1698161,-0.05173371,4.038777,0.1507271,-0.3103378,3.896587,0.5673076,0.203542,4.01257,0.5814455,-0.006517428,3.883633,0.4761188,-0.1420476,3.701424,0.2948308,-0.3449278,3.93169,0.2698231,-0.8377133,3.754087,0.2328489,-1.19004,3.724262,0.2121276,-1.255993,3.60378,0.4637193,-0.346311,3.900901,0.4263775,-0.8485947,3.896739,0.3846098,-1.218083,3.885725,0.3947249,-1.291345,3.772393,0.4053257,0.2320448,4.0613,
1712915479169,126143,0.3822866,-0.3497013,3.963088,0.3955744,-0.01488223,4.024042,0.4054448,0.3133735,4.06851,0.4268754,0.4736236,4.076034,0.2307038,0.1971142,4.065183,0.1693204,-0.05189393,4.039701,0.1497573,-0.3095784,3.898925,0.5610067,0.2071467,4.00758,0.5832108,-0.004046387,3.882387,0.4771858,-0.1401499,3.699456,0.2939146,-0.3449399,3.932653,0.2676453,-0.8358594,3.755525,0.2295634,-1.188785,3.725994,0.2138547,-1.254883,3.604644,0.4616519,-0.3464443,3.902018,0.4261725,-0.8487008,3.896714,0.3844666,-1.216239,3.886297,0.3942735,-1.290192,3.77373,0.4033681,0.2321814,4.060549,
