1712135626925,4662,-0.3637764,-0.4077519,3.969051,-0.3573226,-0.1021301,4.009422,-0.3501545,0.1984449,4.036965,-0.357731,0.3505131,4.033839,-0.5319388,0.06677385,4.005302,-0.5732678,-0.2121023,3.999521,-0.5858525,-0.436938,3.918111,-0.1794133,0.07239793,4.001746,-0.1345067,-0.1913795,3.974777,-0.1326634,-0.4116188,3.868969,-0.4385288,-0.4031506,3.930577,-0.4431304,-0.8035789,3.903102,-0.3952096,-1.177763,3.918247,-0.3543469,-1.255799,3.840187,-0.2822965,-0.4048293,3.934191,-0.2588612,-0.8101042,3.778523,-0.2748418,-1.192137,3.859259,-0.2432249,-1.270003,3.775537,-0.3521101,0.123954,4.032461,
1712135626958,4663,-0.3649703,-0.4072292,3.962522,-0.3593474,-0.1020527,4.003833,-0.3528708,0.1981736,4.032141,-0.3600482,0.3505294,4.023323,-0.5346786,0.06633189,3.998215,-0.5784706,-0.2136666,3.989834,-0.5914942,-0.4364175,3.915287,-0.180667,0.07349344,3.9984,-0.1346636,-0.1908046,3.975073,-0.1317377,-0.4109622,3.868044,-0.4395328,-0.4033087,3.923476,-0.4430703,-0.8050285,3.902211,-0.3945985,-1.180488,3.91509,-0.3545965,-1.256364,3.832317,-0.2836417,-0.4036747,3.928258,-0.261959,-0.8137124,3.759301,-0.2713581,-1.193882,3.827352,-0.2497476,-1.281883,3.761294,-0.3546645,0.1237624,4.027462,
1712135626992,4664,-0.3647713,-0.4071022,3.958224,-0.3602069,-0.102143,3.998526,-0.3549759,0.1978381,4.025696,-0.3620145,0.3503513,4.019463,-0.5365967,0.06497186,3.992067,-0.5795885,-0.2149597,3.982644,-0.5963193,-0.4374327,3.912211,-0.1824785,0.07553905,3.99528,-0.1345821,-0.1904426,3.975282,-0.1313075,-0.4106295,3.867983,-0.4393276,-0.4039432,3.91995,-0.4430231,-0.8058361,3.900793,-0.3929809,-1.177665,3.911467,-0.333332,-1.248284,3.812168,-0.2834527,-0.4025988,3.92305,-0.2597714,-0.7963961,3.746825,-0.2760936,-1.199465,3.814593,-0.2599336,-1.269417,3.713888,-0.3564429,0.1234902,4.021313,
1712135627026,4665,-0.366156,-0.4059963,3.953161,-0.361584,-0.1010528,3.993512,-0.3561976,0.1989095,4.020965,-0.363674,0.3505557,4.010491,-0.5377759,0.06968603,3.985263,-0.5811151,-0.2145486,3.967824,-0.6020519,-0.4579342,3.89653,-0.1836952,0.0772621,3.987442,-0.1347213,-0.1902643,3.974939,-0.1297742,-0.4106023,3.867541,-0.4403026,-0.4030412,3.914466,-0.4426926,-0.8107073,3.897194,-0.3932342,-1.178431,3.911977,-0.3903122,-1.203581,3.758796,-0.2851808,-0.4013666,3.918529,-0.2625951,-0.7973202,3.732816,-0.2870148,-1.20036,3.808179,-0.2634932,-1.242854,3.685385,-0.357718,0.1245663,4.016494,
1712135627057,4666,-0.3656516,-0.4060261,3.94423,-0.3624081,-0.09999532,3.982344,-0.3585388,0.2013365,4.007199,-0.3638448,0.3513825,4.000073,-0.5391803,0.06986628,3.975835,-0.5810222,-0.213193,3.95618,-0.6016937,-0.45743,3.885462,-0.1845518,0.07726945,3.98127,-0.1352684,-0.1896274,3.973651,-0.1292353,-0.4107986,3.867532,-0.4393578,-0.4035766,3.905233,-0.4429046,-0.8159345,3.894167,-0.3932589,-1.181147,3.911806,-0.3811596,-1.267375,3.836095,-0.2851153,-0.4009245,3.91,-0.2621675,-0.8006364,3.724242,-0.2626894,-1.192699,3.686523,-0.2565958,-1.264558,3.58731,-0.3596661,0.126624,4.003409,
1712135627091,4667,-0.3628694,-0.4062067,3.934378,-0.3612731,-0.09986033,3.973375,-0.3586727,0.2016468,3.999257,-0.3634287,0.3512105,3.989374,-0.5385945,0.0706941,3.96244,-0.5833443,-0.2112431,3.942265,-0.5989102,-0.4573903,3.864834,-0.1855921,0.07755731,3.968739,-0.1361092,-0.1875432,3.970251,-0.1289803,-0.4109091,3.867681,-0.4365111,-0.4040572,3.894457,-0.4419718,-0.8231124,3.890275,-0.3921688,-1.179175,3.913009,-0.3883318,-1.267269,3.840896,-0.2824635,-0.4008179,3.901093,-0.2617611,-0.7993972,3.711566,-0.2634004,-1.158865,3.659329,-0.2557674,-1.232702,3.562471,-0.3595175,0.1269038,3.995198,
1712135627124,4668,-0.3619279,-0.40661,3.925354,-0.3612413,-0.0998254,3.964021,-0.3595246,0.202071,3.989755,-0.3646957,0.3527512,3.980968,-0.537618,0.07161158,3.950684,-0.5806801,-0.2076389,3.924049,-0.594368,-0.4575607,3.84023,-0.1858633,0.07792554,3.96051,-0.1366051,-0.1867097,3.964829,-0.1273739,-0.4109652,3.868368,-0.4354437,-0.4049314,3.884702,-0.4417832,-0.834126,3.886562,-0.3908714,-1.178954,3.912726,-0.3884858,-1.264287,3.834096,-0.2816496,-0.400757,3.892802,-0.2607712,-0.8290154,3.686974,-0.2578192,-1.17325,3.596652,-0.2609884,-1.226307,3.479043,-0.3601542,0.1272375,3.985716,
1712135627158,4669,-0.3622977,-0.4060387,3.914453,-0.360917,-0.09976445,3.950838,-0.3583487,0.2014826,3.974166,-0.3634178,0.3521013,3.965816,-0.5393388,0.07441558,3.938621,-0.578819,-0.2049051,3.9068,-0.5915896,-0.4528018,3.814361,-0.1839478,0.07892025,3.945058,-0.1374105,-0.1884523,3.952592,-0.1263049,-0.4107782,3.867932,-0.4354841,-0.4042617,3.87405,-0.4402637,-0.8375643,3.882685,-0.3910868,-1.17863,3.912062,-0.3907028,-1.265846,3.837846,-0.2823369,-0.4002557,3.881696,-0.2555038,-0.8125388,3.67745,-0.2528848,-1.155332,3.559144,-0.2561033,-1.212646,3.444932,-0.3592066,0.1268259,3.97074,
1712135627191,4670,-0.3627614,-0.4059846,3.904348,-0.360627,-0.09947564,3.93991,-0.3573116,0.2020406,3.962588,-0.3609373,0.3536258,3.951011,-0.5376773,0.07494397,3.925251,-0.5775803,-0.2042119,3.891628,-0.5824855,-0.4504279,3.799272,-0.1821209,0.07774495,3.931492,-0.1366514,-0.1868446,3.945743,-0.1254897,-0.4103656,3.867276,-0.4362341,-0.4041385,3.863494,-0.439823,-0.8382487,3.877652,-0.3918311,-1.178966,3.911959,-0.3907098,-1.266392,3.838221,-0.2825021,-0.4002381,3.872045,-0.254851,-0.8127902,3.668315,-0.2541181,-1.144797,3.548759,-0.2583287,-1.201601,3.423542,-0.3583544,0.1273145,3.959308,
1712135627232,4671,-0.3616761,-0.4086564,3.891925,-0.3588055,-0.1002829,3.926865,-0.3547513,0.2031563,3.948704,-0.3587736,0.3536426,3.9375,-0.533388,0.07326282,3.906767,-0.5730488,-0.2012559,3.870692,-0.564651,-0.4443228,3.771829,-0.180406,0.07913101,3.919741,-0.1363928,-0.187549,3.933187,-0.1243375,-0.4097113,3.866237,-0.4351672,-0.4067667,3.852489,-0.4394729,-0.8376597,3.873312,-0.3990242,-1.219922,3.896544,-0.3800069,-1.304282,3.819455,-0.2813959,-0.4028561,3.858139,-0.2536732,-0.802506,3.658771,-0.2544855,-1.135725,3.528749,-0.262146,-1.193968,3.408942,-0.3559805,0.1279407,3.945655,
