1712914000771,102084,-0.08404291,-0.4798138,3.734179,-0.0764112,-0.1930016,3.780375,-0.06852734,0.089279,3.814053,-0.06153501,0.2184411,3.834855,-0.2261727,-0.013575,3.795698,-0.3780348,-0.1566207,3.811098,-0.3030929,-0.3033191,3.72163,0.07547498,-0.01184273,3.801942,0.2230178,-0.1635013,3.819285,0.1669753,-0.3023649,3.704488,-0.1499689,-0.4743403,3.696438,-0.1247694,-0.8821532,3.668214,-0.1368226,-1.218274,3.583762,-0.1289373,-1.271658,3.486092,-0.01657122,-0.4759389,3.700537,-0.03669118,-0.9003528,3.661028,-0.008783937,-1.221037,3.579421,0.003926594,-1.2746,3.482867,-0.07054132,0.01930469,3.807902,
1712914000805,102085,-0.08409256,-0.479833,3.734038,-0.07653811,-0.1930512,3.780356,-0.06891127,0.08914306,3.814224,-0.06153272,0.2182079,3.835189,-0.2260147,-0.01381844,3.795417,-0.3774521,-0.1565297,3.811441,-0.3216338,-0.3150511,3.729742,0.07522043,-0.01168617,3.802147,0.2228771,-0.1637388,3.81934,0.1668858,-0.3024794,3.704355,-0.1500181,-0.4743696,3.696281,-0.1255458,-0.8811827,3.667919,-0.1371246,-1.21801,3.58377,-0.1305279,-1.272559,3.487164,-0.0166123,-0.4759572,3.700439,-0.03699759,-0.8993261,3.661233,-0.01009101,-1.220191,3.579869,-0.07455536,-1.260327,3.507004,-0.07084278,0.01919267,3.808012,
1712914000839,102086,-0.0837808,-0.4798926,3.73393,-0.07653679,-0.1930448,3.780359,-0.0692173,0.08931288,3.814367,-0.06116187,0.2184204,3.835543,-0.225987,-0.01408892,3.795496,-0.3766215,-0.1555266,3.811547,-0.3022439,-0.3025568,3.722181,0.07507801,-0.01176199,3.802524,0.222719,-0.1636893,3.819786,0.1669499,-0.3022457,3.704444,-0.1496055,-0.4744857,3.695912,-0.1250192,-0.8817906,3.667715,-0.136303,-1.216369,3.583789,-0.1308743,-1.271887,3.488101,-0.0163158,-0.4760017,3.700526,-0.03698239,-0.8989147,3.661342,-0.01022519,-1.220329,3.579741,-0.1269066,-1.246593,3.52886,-0.07101791,0.01929718,3.808103,
1712914000872,102087,-0.08361571,-0.4799293,3.733686,-0.07610259,-0.1931192,3.780085,-0.06833834,0.08918574,3.814041,-0.0611756,0.2183842,3.835635,-0.2257914,-0.01431971,3.795234,-0.3768077,-0.1558093,3.811771,-0.3030358,-0.3026689,3.721534,0.07489543,-0.01226267,3.802969,0.2224557,-0.1638567,3.820209,0.1662115,-0.3013356,3.703707,-0.1495149,-0.4745102,3.695773,-0.1281462,-0.8798357,3.667348,-0.1364321,-1.216366,3.583792,-0.1313691,-1.272212,3.488432,-0.01607806,-0.4760628,3.700203,-0.03690569,-0.8980538,3.661484,-0.01005668,-1.220451,3.579755,-0.1267652,-1.246626,3.528856,-0.07028357,0.01918455,3.807806,
1712914000905,102088,-0.08361998,-0.479827,3.73363,-0.07610097,-0.1930973,3.780032,-0.06833672,0.0891533,3.813951,-0.061203,0.218398,3.835663,-0.2257176,-0.01436,3.795204,-0.3770773,-0.1560896,3.811984,-0.3031523,-0.3030326,3.72205,0.07531426,-0.0123312,3.803318,0.2221803,-0.1638674,3.820559,0.166235,-0.3007709,3.703161,-0.1495319,-0.4742086,3.695899,-0.1266913,-0.881435,3.666721,-0.1368726,-1.216952,3.583798,-0.1320748,-1.272113,3.487703,-0.01607878,-0.4760394,3.699946,-0.03736585,-0.8983007,3.661154,-0.01039997,-1.221001,3.579549,-0.07528543,-1.260023,3.505985,-0.07028291,0.01916888,3.807735,
1712914000938,102089,-0.08360448,-0.47986,3.733658,-0.07605985,-0.1931703,3.780012,-0.0682475,0.08899432,3.813819,-0.06119424,0.2183921,3.835663,-0.2256942,-0.01428197,3.795176,-0.3771797,-0.156448,3.812171,-0.303724,-0.3034912,3.722003,0.07532103,-0.01253264,3.803842,0.2201756,-0.1626967,3.823665,0.1673958,-0.2989676,3.703897,-0.1495139,-0.4742607,3.695951,-0.1290465,-0.8801543,3.665702,-0.136482,-1.21762,3.584051,-0.1326309,-1.272357,3.487477,-0.01606342,-0.4760721,3.699972,-0.03713529,-0.898026,3.660908,-0.00890743,-1.221043,3.579962,-0.07467274,-1.259122,3.506642,-0.07021016,0.01903588,3.807645,
1712914000972,102090,-0.0836652,-0.4798503,3.733663,-0.07609867,-0.193184,3.779986,-0.06828982,0.0889463,3.813735,-0.06117143,0.2184074,3.835662,-0.2263995,-0.01503664,3.79536,-0.3771398,-0.1564431,3.81225,-0.3037363,-0.3040712,3.72314,0.07534633,-0.01256133,3.803969,0.219872,-0.1624526,3.82449,0.167595,-0.298468,3.704171,-0.1495631,-0.4742545,3.69598,-0.1302473,-0.8789467,3.665823,-0.1367947,-1.217413,3.584209,-0.1319633,-1.272005,3.487535,-0.01614706,-0.4760673,3.699961,-0.03641964,-0.898304,3.660851,-0.0109375,-1.220032,3.580379,0.008749077,-1.268048,3.480273,-0.07025193,0.01899826,3.807582,
1712914001014,102091,-0.08385607,-0.4797542,3.733642,-0.0763177,-0.1931795,3.779619,-0.06859722,0.0887487,3.812524,-0.06111284,0.2183461,3.835704,-0.2267246,-0.01469621,3.795468,-0.3768495,-0.1564539,3.812394,-0.3043108,-0.3052187,3.724672,0.07534371,-0.01251322,3.804342,0.2191676,-0.1624934,3.825251,0.1675366,-0.2977323,3.703683,-0.1497265,-0.4741264,3.696054,-0.1284352,-0.8807362,3.665936,-0.1367614,-1.217409,3.584199,-0.1327298,-1.27273,3.488252,-0.0163994,-0.4760112,3.699853,-0.03641593,-0.8965608,3.660783,-0.008814178,-1.219245,3.580291,-0.07848036,-1.257198,3.513989,-0.07054151,0.01886492,3.806648,
1712914001042,102092,-0.08391313,-0.4796793,3.733519,-0.07646625,-0.1930976,3.778984,-0.06887444,0.08880293,3.8111,-0.06186252,0.2189793,3.834493,-0.2267154,-0.01493626,3.794948,-0.3769813,-0.1563452,3.812498,-0.3052575,-0.3051804,3.724172,0.07531749,-0.01238776,3.804343,0.2190639,-0.1622357,3.825466,0.1669345,-0.2971467,3.703735,-0.1497452,-0.4740875,3.695994,-0.1278167,-0.8819079,3.665681,-0.1372485,-1.218227,3.583871,-0.133129,-1.272879,3.487237,-0.01650081,-0.475917,3.699686,-0.0363662,-0.8964891,3.660769,-0.01044763,-1.219253,3.579484,-0.1223375,-1.249482,3.513296,-0.07078569,0.01892393,3.805447,
1712914001074,102093,-0.0841997,-0.4796469,3.733325,-0.07673276,-0.1930821,3.777688,-0.06883977,0.0888235,3.807826,-0.06178131,0.2189826,3.833602,-0.2268281,-0.01476054,3.794773,-0.3784973,-0.1583968,3.810387,-0.3042679,-0.3065021,3.723003,0.07525589,-0.01232606,3.804343,0.2186227,-0.1620988,3.825706,0.1660301,-0.2949027,3.701677,-0.1500228,-0.4740612,3.695748,-0.1269889,-0.8826029,3.665181,-0.1368266,-1.217527,3.582455,-0.1337899,-1.273326,3.48699,-0.01678194,-0.4758973,3.699567,-0.03651717,-0.8966142,3.660373,0.009990661,-1.216103,3.576015,-0.1047431,-1.243865,3.516581,-0.07086004,0.01893461,3.802741,
