1712134290761,24577,0.04075086,-0.4690247,3.923079,0.03430901,-0.1631373,3.956008,0.02781301,0.1381326,3.975456,0.0224832,0.2860543,3.986791,-0.1265223,0.01234877,3.961297,-0.164573,-0.2423552,3.952429,-0.179252,-0.4307338,3.862918,0.1808049,0.02251188,3.950068,0.2386166,-0.2483464,3.904936,0.2645054,-0.4441979,3.829001,-0.02555295,-0.4686006,3.887473,-0.01311516,-0.88652,3.830623,0.003595141,-1.222305,3.836321,-0.001073185,-1.245283,3.695867,0.1065158,-0.460676,3.887988,0.1129429,-0.8617554,3.749437,0.1158422,-1.19531,3.697418,0.05064666,-1.254382,3.648477,0.02941376,0.06339794,3.973015,
1712134290795,24578,0.0428841,-0.4658455,3.910001,0.03547263,-0.1604251,3.94803,0.02828184,0.1401841,3.971881,0.02321114,0.2864483,3.985278,-0.1264674,0.01307079,3.959946,-0.1634212,-0.2426305,3.947177,-0.1796622,-0.4305275,3.856831,0.1819407,0.02268063,3.943486,0.2384717,-0.2487735,3.901596,0.2642829,-0.4469652,3.819456,-0.02406741,-0.4663315,3.876125,-0.01497933,-0.8850907,3.82763,0.009307424,-1.213242,3.813347,0.002869526,-1.23567,3.672805,0.1091162,-0.4569266,3.874278,0.1146208,-0.8613266,3.745376,0.1152291,-1.196053,3.699217,0.05553488,-1.252788,3.631151,0.03003948,0.06563795,3.968437,
1712134290828,24579,0.04264745,-0.4665644,3.907866,0.03565655,-0.1606184,3.946881,0.02857827,0.1402857,3.971608,0.02321015,0.2863959,3.985119,-0.1259833,0.01312616,3.957781,-0.1629121,-0.2419706,3.945457,-0.1785613,-0.4297162,3.854627,0.1820289,0.02080108,3.93725,0.2389953,-0.2505271,3.895043,0.2630984,-0.4471644,3.811619,-0.02406403,-0.4666436,3.874368,-0.0155339,-0.881963,3.826616,0.006851635,-1.21754,3.821066,-0.0007824861,-1.239872,3.680582,0.1085664,-0.4581805,3.87167,0.1157018,-0.8584485,3.744434,0.1155478,-1.195496,3.699138,0.05512182,-1.257914,3.64707,0.03032944,0.06569034,3.967985,
1712134290861,24580,0.04309215,-0.4666701,3.906549,0.03612663,-0.160893,3.945422,0.02898713,0.1399958,3.970623,0.02278719,0.2859431,3.984346,-0.1267049,0.01242168,3.956734,-0.1620586,-0.2438058,3.942529,-0.1773399,-0.4306615,3.849575,0.183318,0.02034187,3.934524,0.2392905,-0.2494106,3.891696,0.2635238,-0.4364014,3.801393,-0.02340077,-0.4668051,3.873804,-0.01004943,-0.8819157,3.821763,0.008141401,-1.218556,3.819527,-1.956429E-05,-1.240863,3.67908,0.1086372,-0.4581847,3.869066,0.1168133,-0.8574356,3.743091,0.1166129,-1.194602,3.699363,0.05288418,-1.256513,3.659406,0.03077226,0.06538463,3.966809,
1712134290897,24581,0.04377248,-0.4675323,3.904737,0.03654532,-0.161356,3.944546,0.02917176,0.1398685,3.970499,0.02294314,0.2858726,3.983433,-0.1265164,0.01249987,3.956177,-0.1606822,-0.2465562,3.936815,-0.1772767,-0.4346156,3.846952,0.183336,0.01995635,3.93309,0.2394262,-0.2498507,3.8878,0.2591047,-0.4586813,3.782994,-0.02212645,-0.4676574,3.87185,-0.01092596,-0.8795997,3.821757,0.015165,-1.220167,3.805248,0.006679228,-1.242344,3.664812,0.1088285,-0.4590334,3.867524,0.1175376,-0.8566216,3.743165,0.1199502,-1.19308,3.700766,0.05774309,-1.253862,3.647958,0.0310134,0.06518923,3.966536,
1712134290927,24582,0.04180548,-0.4686577,3.903943,0.03609253,-0.1621884,3.943228,0.03006604,0.1390771,3.968448,0.02280051,0.2853082,3.98109,-0.1265917,0.01251528,3.956234,-0.1594298,-0.2475948,3.934348,-0.1753328,-0.4344716,3.841583,0.1837532,0.01941498,3.931405,0.2390646,-0.2467489,3.882072,0.2619832,-0.4282799,3.779592,-0.02296358,-0.4679961,3.871785,-0.01130097,-0.8797542,3.821753,0.01422274,-1.219963,3.808481,0.005237267,-1.242222,3.668105,0.1052915,-0.4613984,3.865613,0.1184047,-0.8567929,3.742669,0.1197172,-1.193348,3.700563,0.05858539,-1.257432,3.66028,0.03151921,0.06438446,3.964663,
1712134290964,24583,0.04203637,-0.4687424,3.903618,0.03612967,-0.1623484,3.942805,0.02994557,0.1389338,3.968161,0.02284652,0.2856675,3.980748,-0.1266242,0.01243941,3.956075,-0.1586571,-0.2524686,3.929252,-0.1732092,-0.4379374,3.83312,0.1837841,0.01976357,3.92971,0.2387414,-0.245652,3.878957,0.2621521,-0.4289214,3.780137,-0.02280145,-0.4682348,3.871542,-0.01314497,-0.8751308,3.823655,0.01450696,-1.221714,3.808742,0.004995999,-1.243968,3.668416,0.1056861,-0.4612585,3.865246,0.1206127,-0.8564762,3.74157,0.1202513,-1.193658,3.700328,0.05417772,-1.253596,3.674412,0.03143619,0.06422863,3.964314,
1712134290997,24584,0.04195311,-0.4687129,3.903208,0.03610803,-0.1623897,3.942536,0.02996415,0.1389066,3.968122,0.02285711,0.2856708,3.98072,-0.1265558,0.01252456,3.956146,-0.1586513,-0.2519391,3.929388,-0.1718999,-0.4368327,3.831795,0.184131,0.01969571,3.92856,0.2378251,-0.2458503,3.878164,0.2610389,-0.4292331,3.779527,-0.02294156,-0.4681093,3.871129,-0.01377801,-0.8732485,3.825471,0.01121093,-1.225913,3.817052,0.001351301,-1.248139,3.676759,0.1056944,-0.4612818,3.864965,0.1235393,-0.8524019,3.74351,0.12066,-1.193218,3.700836,0.06111533,-1.25136,3.635154,0.03145528,0.06419241,3.964222,
1712134291031,24585,0.04197358,-0.4686683,3.903203,0.03614035,-0.1623727,3.942487,0.03001975,0.1389083,3.968076,0.02279177,0.285695,3.980752,-0.1264861,0.01250301,3.9567,-0.1582275,-0.251691,3.931826,-0.1714561,-0.4353751,3.831692,0.1839396,0.01971228,3.928392,0.2373146,-0.2459803,3.877644,0.2600159,-0.4294692,3.779092,-0.02292888,-0.4680517,3.871287,-0.0140905,-0.8739957,3.826926,-0.004575007,-1.225199,3.861146,-0.01454344,-1.247546,3.72084,0.1057977,-0.4611313,3.864811,0.1242749,-0.8504686,3.746795,0.1195471,-1.192657,3.699695,0.05861698,-1.25492,3.648395,0.03151122,0.06419753,3.964163,
1712134291061,24586,0.04078396,-0.4694531,3.904982,0.03578545,-0.1626955,3.943277,0.0300771,0.138853,3.968527,0.02255777,0.2856523,3.981242,-0.1267099,0.0122394,3.959842,-0.1575755,-0.2510864,3.940047,-0.1705666,-0.4311202,3.832719,0.1837936,0.01955785,3.928376,0.2359141,-0.2406957,3.879001,0.2588619,-0.4248353,3.78186,-0.02456372,-0.4692683,3.875556,-0.01366533,-0.8754396,3.827769,-0.001069309,-1.227086,3.854995,-0.01208153,-1.249502,3.714827,0.1050205,-0.4615857,3.865325,0.1250456,-0.8531087,3.749766,0.1202385,-1.193639,3.699813,0.06321164,-1.255924,3.638992,0.03149617,0.06409415,3.964632,
