1712910942176,41197,-0.612601,-0.3721738,3.757932,-0.6130585,-0.07167142,3.784944,-0.6089842,0.222139,3.799592,-0.6574508,0.3536327,3.808312,-0.7640382,0.09606296,3.848042,-0.7898031,-0.2112007,3.824427,-0.8064348,-0.4328548,3.747123,-0.4673482,0.1135644,3.74428,-0.3941618,-0.1408967,3.689861,-0.4117762,-0.3845151,3.57852,-0.6733075,-0.3742186,3.740337,-0.6394387,-0.8292237,3.651148,-0.6057131,-1.186213,3.607429,-0.584891,-1.258785,3.516707,-0.5403116,-0.3631698,3.704416,-0.5340464,-0.8228015,3.625484,-0.5229904,-1.176439,3.5903,-0.5757764,-1.244626,3.526901,-0.6099718,0.1492745,3.798792,
1712910942210,41198,-0.6126384,-0.3721968,3.757908,-0.6131861,-0.07176644,3.784656,-0.6096976,0.2221462,3.798548,-0.6582516,0.3530172,3.805288,-0.7670259,0.09232964,3.847884,-0.7906624,-0.2101073,3.822708,-0.8048779,-0.4313496,3.743387,-0.4669237,0.1134714,3.744766,-0.3933333,-0.1361412,3.694974,-0.4071406,-0.3861222,3.580275,-0.6733081,-0.3742572,3.740315,-0.6375803,-0.83016,3.649359,-0.6618402,-1.188651,3.650717,-0.6239977,-1.239277,3.541748,-0.5404308,-0.3631683,3.704321,-0.5340832,-0.8223622,3.61971,-0.5204661,-1.176349,3.587676,-0.5760593,-1.243904,3.528459,-0.6106016,0.1492471,3.797834,
1712910942243,41199,-0.6133258,-0.371932,3.757356,-0.6134214,-0.07192439,3.784266,-0.6098919,0.2217487,3.798161,-0.658276,0.3532302,3.803298,-0.7650765,0.09424471,3.850461,-0.7916613,-0.2067155,3.819511,-0.8043241,-0.4282419,3.740727,-0.4670774,0.1136813,3.744756,-0.392955,-0.1361247,3.695039,-0.4046975,-0.3872531,3.58068,-0.6737835,-0.3739495,3.739674,-0.6345428,-0.8338042,3.647489,-0.6503778,-1.182321,3.634284,-0.584941,-1.215057,3.529676,-0.541379,-0.3629072,3.703687,-0.5350568,-0.8216447,3.617718,-0.5189626,-1.171525,3.584569,-0.5744138,-1.240316,3.528977,-0.6108562,0.1489036,3.797377,
1712910942276,41200,-0.6124085,-0.3717771,3.757063,-0.6133076,-0.07204282,3.783933,-0.6107759,0.2213459,3.797342,-0.658424,0.3530623,3.802919,-0.7657964,0.09448259,3.848776,-0.7909343,-0.2043328,3.814499,-0.8035301,-0.4256283,3.734917,-0.4670902,0.1137683,3.744848,-0.3920702,-0.1365058,3.695415,-0.4066321,-0.3858737,3.580545,-0.6730943,-0.3739021,3.739201,-0.6354333,-0.8334442,3.647198,-0.6578423,-1.175361,3.636443,-0.6028782,-1.226436,3.5376,-0.5400303,-0.3625768,3.70347,-0.5349213,-0.8212026,3.617773,-0.5202592,-1.168256,3.580778,-0.5722684,-1.240749,3.530371,-0.6114303,0.1486047,3.796659,
1712910942309,41201,-0.6123814,-0.3718683,3.75731,-0.6132914,-0.07206793,3.783962,-0.6107926,0.2213654,3.797331,-0.6584195,0.3529358,3.802822,-0.7663005,0.09695918,3.847023,-0.7916001,-0.2009466,3.813394,-0.8034921,-0.4216822,3.731841,-0.4670966,0.1138012,3.744842,-0.3911348,-0.1379579,3.696234,-0.4041454,-0.3854535,3.581821,-0.6730154,-0.3739838,3.739449,-0.6360019,-0.8337028,3.647443,-0.656034,-1.174254,3.636175,-0.5940732,-1.223007,3.540884,-0.540047,-0.3626596,3.703647,-0.5357119,-0.8207805,3.619361,-0.5275193,-1.169367,3.581434,-0.5749828,-1.244078,3.527927,-0.6114444,0.1486136,3.796651,
1712910942343,41202,-0.612853,-0.3721995,3.757871,-0.6133042,-0.07220475,3.783947,-0.6106215,0.2212407,3.796913,-0.6584333,0.3529854,3.802799,-0.7657155,0.09626177,3.838182,-0.7922438,-0.2026697,3.807556,-0.8029914,-0.4226596,3.723496,-0.4669629,0.1138611,3.744831,-0.3904212,-0.1408484,3.697072,-0.4045827,-0.3870068,3.582593,-0.6737651,-0.3741872,3.740051,-0.6350862,-0.8345217,3.64808,-0.6555602,-1.175846,3.63561,-0.593331,-1.223052,3.539123,-0.5402756,-0.363089,3.704115,-0.5367599,-0.8217711,3.622798,-0.5268912,-1.169236,3.581558,-0.5745342,-1.243821,3.527962,-0.6113694,0.1484867,3.796357,
1712910942376,41203,-0.6118879,-0.3723813,3.757058,-0.6129922,-0.07218366,3.783572,-0.6106859,0.2214652,3.796769,-0.6566963,0.3540415,3.801098,-0.7663974,0.09574601,3.836639,-0.7901422,-0.2046392,3.802541,-0.8011602,-0.4234208,3.714978,-0.465833,0.1139725,3.744804,-0.3902746,-0.1410107,3.697266,-0.4048412,-0.3882181,3.582809,-0.6726737,-0.3741451,3.738629,-0.6347483,-0.8341635,3.648743,-0.5998256,-1.168107,3.609797,-0.5979506,-1.240354,3.516478,-0.5393179,-0.3634576,3.703631,-0.5356427,-0.8224552,3.624797,-0.525336,-1.179057,3.591315,-0.5787931,-1.243979,3.5215,-0.6113812,0.1486614,3.796156,
1712910942409,41204,-0.6095337,-0.3724119,3.754804,-0.6122319,-0.07207251,3.78248,-0.610815,0.2217556,3.796397,-0.6560122,0.3542828,3.801485,-0.7660658,0.09647672,3.834274,-0.7894958,-0.2038144,3.799633,-0.7975851,-0.4205174,3.705916,-0.4658611,0.1140857,3.744902,-0.3903629,-0.1411841,3.698072,-0.3978212,-0.3843315,3.587516,-0.6705731,-0.3745443,3.735709,-0.6347086,-0.8341798,3.648761,-0.6433983,-1.173901,3.633052,-0.6036766,-1.238444,3.538958,-0.536652,-0.363141,3.701832,-0.5356141,-0.8254362,3.632441,-0.5241619,-1.177526,3.592822,-0.5788522,-1.247748,3.540933,-0.6113896,0.1489257,3.795632,
1712910942443,41205,-0.613651,-0.372738,3.756605,-0.6125398,-0.07206863,3.782299,-0.6099216,0.2223153,3.794456,-0.6546755,0.3548783,3.800737,-0.7663952,0.09764813,3.833131,-0.7910604,-0.2007801,3.794492,-0.7934962,-0.4172314,3.699579,-0.4648525,0.114574,3.745158,-0.3897947,-0.1422873,3.698317,-0.3978369,-0.3844803,3.587535,-0.6752962,-0.373962,3.737029,-0.632333,-0.8302184,3.650162,-0.6408666,-1.175215,3.631024,-0.6046306,-1.240951,3.536619,-0.5404142,-0.3643651,3.704227,-0.5353838,-0.831644,3.638803,-0.5231078,-1.182912,3.60281,-0.5858406,-1.241987,3.537574,-0.6110324,0.1492697,3.794319,
1712910942475,41206,-0.6123319,-0.3730796,3.754663,-0.6118696,-0.07218038,3.78125,-0.6096553,0.2224411,3.794142,-0.6518622,0.3553432,3.800398,-0.7663981,0.0968217,3.830593,-0.7908187,-0.200556,3.793306,-0.7930185,-0.4168829,3.698057,-0.4638861,0.1133262,3.745416,-0.389923,-0.1428629,3.698459,-0.3974325,-0.3850282,3.58708,-0.6739401,-0.3737282,3.733667,-0.6357934,-0.829125,3.651561,-0.6447115,-1.182148,3.631859,-0.6023635,-1.244357,3.536548,-0.5389968,-0.365142,3.703141,-0.5339504,-0.8314998,3.645818,-0.5246399,-1.183358,3.604854,-0.5734168,-1.247808,3.527535,-0.6106449,0.1493826,3.79376,
