1712914726769,111197,0.6440927,-0.3646272,4.168879,0.6516235,-0.0434865,4.229809,0.6529716,0.2833182,4.279048,0.653087,0.4207517,4.275438,0.4891777,0.1620186,4.272233,0.4598427,-0.03647496,4.144733,0.4619699,-0.299764,4.138543,0.8448917,0.1470547,4.244637,0.9150985,-0.0636887,4.215396,0.8320194,-0.2762833,4.031732,0.5502303,-0.3610033,4.123318,0.5429169,-0.9055772,3.92655,0.5313408,-1.195798,3.80978,0.5125889,-1.25518,3.682799,0.7228122,-0.3615713,4.133079,0.7051282,-0.9168235,4.075912,0.6944476,-1.272388,4.05199,0.6568915,-1.321009,3.921509,0.6511139,0.2036998,4.270323,
1712914726803,111198,0.6402788,-0.3626607,4.170198,0.6501747,-0.04348951,4.232713,0.6556066,0.2745081,4.286649,0.6522978,0.4173777,4.278351,0.4891476,0.16185,4.273643,0.4621263,-0.03613966,4.143396,0.4642454,-0.2994303,4.137208,0.8413304,0.1481753,4.242348,0.9165167,-0.06071043,4.212146,0.8169687,-0.252953,4.011601,0.5453842,-0.3598229,4.137593,0.5433677,-0.9070094,3.926875,0.5311347,-1.195643,3.809534,0.5130214,-1.257725,3.684735,0.7149425,-0.355257,4.122499,0.7031759,-0.9114041,4.073444,0.694002,-1.272891,4.051281,0.6538098,-1.31997,3.920723,0.652998,0.1975606,4.275963,
1712914726837,111199,0.6386767,-0.3620281,4.171256,0.650416,-0.04503492,4.237723,0.6622647,0.2646711,4.297899,0.6516085,0.4166392,4.279127,0.488508,0.163032,4.276284,0.4591217,-0.03669509,4.139559,0.4612494,-0.2999854,4.133368,0.8386458,0.1484067,4.241013,0.9165764,-0.05941121,4.210617,0.7692502,-0.2379968,4.004457,0.5447838,-0.3598058,4.141263,0.5428156,-0.9073932,3.92683,0.5322169,-1.195282,3.811438,0.5131264,-1.25602,3.685625,0.7137081,-0.3546232,4.121272,0.7029523,-0.9119189,4.073373,0.6938621,-1.273232,4.050802,0.6554052,-1.322574,3.921129,0.658628,0.1891135,4.285805,
1712914726870,111200,0.6396191,-0.361082,4.172379,0.6519042,-0.04479714,4.239876,0.6630699,0.2644569,4.298565,0.6515689,0.4163926,4.279524,0.4889356,0.1645299,4.278068,0.4635062,-0.03661768,4.133169,0.4656167,-0.2999105,4.12698,0.8385802,0.1486706,4.242188,0.919348,-0.05730857,4.202146,0.7422742,-0.2064648,3.995604,0.5473816,-0.3590472,4.14217,0.5434012,-0.9067633,3.927331,0.532416,-1.194875,3.809934,0.5129023,-1.25659,3.685024,0.714531,-0.3538923,4.121978,0.7030784,-0.9096361,4.074102,0.6936966,-1.273509,4.051198,0.6541212,-1.320198,3.92017,0.6598614,0.1887604,4.2868,
1712914726904,111201,0.6403848,-0.3593305,4.174151,0.6537069,-0.04449433,4.243436,0.6654987,0.2631975,4.302047,0.6509759,0.4158322,4.285629,0.4890527,0.1646479,4.277488,0.465406,-0.0366189,4.129005,0.4675085,-0.2999133,4.122817,0.8389015,0.1492078,4.243156,0.9161386,-0.05121323,4.166257,0.7439104,-0.1701501,4.01586,0.5487473,-0.358023,4.143397,0.5438337,-0.9069309,3.927654,0.5326968,-1.194497,3.810015,0.5130033,-1.255953,3.684907,0.7155349,-0.3520267,4.123402,0.7027301,-0.9121512,4.074687,0.6920004,-1.274311,4.049312,0.6564714,-1.32088,3.916875,0.6624264,0.1876253,4.290313,
1712914726936,111202,0.6401907,-0.3573343,4.175207,0.6536634,-0.04377789,4.245733,0.6654474,0.2628308,4.305027,0.651719,0.4153908,4.290328,0.4899513,0.1648689,4.276771,0.4666128,-0.03388031,4.122356,0.5483972,-0.2224952,4.026018,0.8384413,0.1499573,4.246761,0.9157101,-0.04878103,4.164326,0.6975729,-0.1505509,4.019279,0.5491442,-0.3566851,4.144445,0.5440785,-0.9064199,3.927965,0.5327152,-1.193664,3.810115,0.5134894,-1.254573,3.684454,0.7154647,-0.3499469,4.123809,0.7046677,-0.9175496,4.075346,0.6917667,-1.274541,4.04846,0.6563556,-1.320721,3.915747,0.6625051,0.187412,4.292984,
1712914726969,111203,0.6399912,-0.3540937,4.177883,0.6538239,-0.04294117,4.249112,0.6658073,0.2618459,4.308593,0.6524536,0.4137071,4.295952,0.4908219,0.1642232,4.275248,0.4537645,-0.006556992,4.116019,0.5426912,-0.1988356,4.037107,0.8375533,0.1514464,4.249073,0.8885494,-0.0478496,4.144133,0.7011086,-0.1332535,4.023382,0.5495458,-0.3548163,4.145366,0.544391,-0.9013815,3.930782,0.5326666,-1.192791,3.810204,0.5160672,-1.256952,3.687009,0.7153198,-0.34569,4.128081,0.7019086,-0.914296,4.073379,0.6782004,-1.274249,4.030366,0.6765451,-1.34649,3.914924,0.6629198,0.1867689,4.296417,
1712914727003,111204,0.6401495,-0.3524447,4.179635,0.6544135,-0.042156,4.253163,0.6668388,0.2613532,4.314705,0.6528704,0.4127742,4.300358,0.4920904,0.1659228,4.274734,0.4745147,-0.01116998,4.110476,0.5542021,-0.2053162,4.025413,0.8362273,0.1523914,4.250622,0.8758804,-0.04523296,4.135924,0.6944256,-0.1226164,4.016055,0.5501886,-0.353191,4.145901,0.5446973,-0.9003775,3.931014,0.5330088,-1.192378,3.81048,0.5157757,-1.256008,3.686884,0.7154024,-0.3441789,4.131113,0.7017427,-0.9145175,4.073677,0.6773447,-1.276857,4.027982,0.6952277,-1.354985,3.923944,0.663936,0.1865133,4.301974,
1712914727036,111205,0.6401424,-0.3519143,4.179964,0.6545376,-0.04179018,4.254047,0.667053,0.2615936,4.315819,0.6529262,0.4133492,4.300629,0.492857,0.1671643,4.270757,0.4748028,-0.0114123,4.110402,0.5545422,-0.2055373,4.025343,0.8340575,0.1524579,4.250203,0.8638585,-0.03881774,4.120019,0.6775156,-0.1130105,4.00631,0.5503644,-0.3526686,4.146716,0.5453563,-0.9020767,3.930103,0.5331771,-1.191972,3.810508,0.5155993,-1.255666,3.687014,0.7154545,-0.3435965,4.130946,0.7028328,-0.9156016,4.073515,0.6838644,-1.277378,4.036854,0.6727358,-1.339127,3.911183,0.6641595,0.1867428,4.303038,
1712914727071,111206,0.6401663,-0.352431,4.181087,0.6551232,-0.0420429,4.256022,0.6682341,0.2620134,4.318134,0.6536773,0.4132802,4.304555,0.4950676,0.1644346,4.261018,0.4986614,-0.0729989,4.103722,0.5785206,-0.2668304,4.018643,0.8319098,0.1529014,4.250692,0.860773,-0.03706482,4.102611,0.6564463,-0.08501378,4.009243,0.5506132,-0.3521772,4.150164,0.5454582,-0.9019719,3.930482,0.5331603,-1.191924,3.810617,0.5157687,-1.255396,3.686896,0.715629,-0.3451513,4.130878,0.7024871,-0.913703,4.073376,0.6899575,-1.281227,4.048089,0.6487929,-1.308392,3.90773,0.6652236,0.1869228,4.305274,
1712914727104,111207,0.6405763,-0.3556301,4.182037,0.6555715,-0.04303288,4.257193,0.6687428,0.2623392,4.319464,0.6537584,0.4145378,4.306164,0.4953899,0.1649822,4.261021,0.4942033,-0.07302777,4.115463,0.5740796,-0.266855,4.030383,0.828263,0.1531844,4.250136,0.8477153,-0.03783153,4.091529,0.6417565,-0.08305852,4.000777,0.5510629,-0.3525175,4.15134,0.5455751,-0.9019973,3.930365,0.533037,-1.192062,3.810761,0.5153856,-1.255107,3.686697,0.7163811,-0.3557009,4.129692,0.7023613,-0.9129188,4.073823,0.6901665,-1.280963,4.047492,0.6568948,-1.316824,3.908529,0.6657138,0.1869009,4.306495,
1712914727137,111208,0.641809,-0.3511393,4.184995,0.6561776,-0.04173299,4.258022,0.6689228,0.262508,4.319366,0.6534468,0.4180122,4.310116,0.4958186,0.1658075,4.259584,0.4880203,-0.06267455,4.117385,0.567917,-0.2565342,4.032308,0.8245481,0.152342,4.245589,0.8430938,-0.03987124,4.08269,0.6343676,-0.08346011,3.998527,0.5523277,-0.3494826,4.150878,0.5456272,-0.9021048,3.930256,0.5330768,-1.19209,3.810762,0.5140861,-1.253558,3.685521,0.7181805,-0.3453384,4.139899,0.7024036,-0.9159648,4.074529,0.6904583,-1.281237,4.046581,0.6574205,-1.319945,3.908984,0.6659639,0.1871951,4.306516,
