1712924045413,9525,-0.6075368,-0.4344397,3.842848,-0.596576,-0.110927,3.910234,-0.583629,0.2063575,3.961607,-0.5687592,0.3609157,4.004221,-0.7604347,0.08561812,3.906071,-0.8254799,-0.1446807,3.86465,-0.821811,-0.2749762,3.672759,-0.4203628,0.08101105,3.923664,-0.3778931,-0.1058848,3.790623,-0.5948535,-0.1037375,3.737584,-0.6808752,-0.4299605,3.801289,-0.7123889,-0.806558,3.78478,-0.7095838,-1.176341,3.763705,-0.722,-1.24396,3.657366,-0.5216244,-0.4302333,3.805768,-0.5034652,-0.8134604,3.763649,-0.5094717,-1.174441,3.763052,-0.4974823,-1.245104,3.657704,-0.5872676,0.1276841,3.951841,
1712924045445,9526,-0.6075784,-0.4342566,3.843026,-0.5970311,-0.1107536,3.910039,-0.5852665,0.206598,3.96077,-0.5715868,0.3620236,4.000259,-0.7611062,0.08551645,3.906506,-0.8275567,-0.1431819,3.877787,-0.806828,-0.2685945,3.674506,-0.4198048,0.08107411,3.923235,-0.380344,-0.1114576,3.798707,-0.596958,-0.1064981,3.744081,-0.6808317,-0.4296675,3.801586,-0.7123458,-0.8076778,3.785411,-0.7097937,-1.176115,3.763528,-0.7233064,-1.242282,3.655874,-0.5217204,-0.4301106,3.805831,-0.5040072,-0.8144554,3.764288,-0.5091338,-1.174755,3.762938,-0.4972951,-1.245206,3.657323,-0.588558,0.1279376,3.95111,
1712924045482,9527,-0.6077684,-0.4340894,3.843288,-0.5975094,-0.1106635,3.909679,-0.5863897,0.2066033,3.959362,-0.5731032,0.3628296,3.998292,-0.7617707,0.0855727,3.907618,-0.8280314,-0.1421492,3.883127,-0.7754031,-0.2664651,3.686825,-0.4227423,0.08231423,3.924634,-0.3826594,-0.1116935,3.803012,-0.5928062,-0.09002048,3.726218,-0.6809428,-0.4293126,3.801999,-0.7108184,-0.8184686,3.78883,-0.7095253,-1.176669,3.763041,-0.72367,-1.242658,3.655385,-0.5219834,-0.4300548,3.805955,-0.5041073,-0.8131201,3.76452,-0.5089191,-1.174243,3.763558,-0.4978333,-1.24477,3.657955,-0.5895286,0.1279898,3.949916,
1712924045512,9528,-0.6081988,-0.4333314,3.844044,-0.5983646,-0.1105471,3.909562,-0.5883156,0.2060153,3.958511,-0.5750371,0.3625596,3.996245,-0.7635908,0.08518827,3.909995,-0.831892,-0.1390656,3.892658,-0.7624546,-0.272422,3.684092,-0.4245813,0.08313274,3.925446,-0.384501,-0.1145222,3.809235,-0.5894425,-0.09278478,3.717321,-0.6811944,-0.428639,3.803258,-0.7105843,-0.820026,3.789954,-0.7096773,-1.176809,3.763222,-0.7245544,-1.242111,3.655042,-0.5226269,-0.4291283,3.806257,-0.5040085,-0.8131749,3.764578,-0.5089121,-1.174235,3.763561,-0.4978616,-1.244892,3.658111,-0.5911406,0.1276404,3.949226,
1712924045545,9529,-0.6095246,-0.4311258,3.845527,-0.5989397,-0.109927,3.909581,-0.5884612,0.2060906,3.958258,-0.5765632,0.362964,3.995747,-0.7650896,0.0865001,3.913004,-0.8334126,-0.1356273,3.897079,-0.7427018,-0.2558175,3.679597,-0.4262635,0.08498624,3.926889,-0.391289,-0.1274125,3.812102,-0.5887238,-0.09501845,3.705966,-0.6820177,-0.4260539,3.805659,-0.7107567,-0.8194063,3.790033,-0.7105356,-1.175552,3.763624,-0.7232988,-1.241835,3.655881,-0.5244541,-0.4271559,3.806875,-0.5040708,-0.8145067,3.765468,-0.5088975,-1.174188,3.763568,-0.4970595,-1.244814,3.658156,-0.5913549,0.1278,3.948994,
1712924045578,9530,-0.6101131,-0.4305925,3.845964,-0.5995563,-0.109768,3.909517,-0.5890063,0.2058942,3.957909,-0.5780578,0.3628411,3.994772,-0.7655419,0.08713774,3.915194,-0.8347093,-0.1339652,3.899855,-0.7330381,-0.2482114,3.685858,-0.4255907,0.08477602,3.926999,-0.3913382,-0.1267418,3.812154,-0.5818334,-0.1024783,3.690471,-0.6825576,-0.4253903,3.806432,-0.7112942,-0.82054,3.790445,-0.7107011,-1.175026,3.763825,-0.7238415,-1.240698,3.655516,-0.5250853,-0.426747,3.806966,-0.5040215,-0.8170965,3.766422,-0.5090086,-1.174369,3.763727,-0.496608,-1.244684,3.658002,-0.5919206,0.1276988,3.948686,
1712924045611,9531,-0.6107386,-0.4303601,3.846202,-0.6001053,-0.109739,3.909315,-0.5893825,0.2056582,3.957362,-0.5793129,0.3632765,3.99422,-0.7663984,0.08737241,3.916669,-0.8381934,-0.128959,3.902682,-0.7206375,-0.2411646,3.691147,-0.4272751,0.08448481,3.926739,-0.3930688,-0.1261693,3.809167,-0.5851963,-0.1174388,3.636085,-0.6833899,-0.4252028,3.807438,-0.7125062,-0.8186545,3.790488,-0.7104774,-1.175806,3.763228,-0.7242637,-1.241492,3.655133,-0.5257812,-0.4264164,3.806604,-0.504072,-0.8182144,3.766304,-0.5101399,-1.174117,3.764042,-0.4966956,-1.244295,3.658271,-0.5923507,0.1275368,3.9482,
1712924045645,9532,-0.6111467,-0.430059,3.846424,-0.6007752,-0.1093623,3.909368,-0.5900004,0.2059737,3.957339,-0.580191,0.3640447,3.993623,-0.7670128,0.08802978,3.918983,-0.8394469,-0.1272121,3.902484,-0.7200912,-0.2081692,3.720552,-0.4287618,0.08455618,3.926709,-0.4013849,-0.132036,3.803781,-0.5673836,-0.1371663,3.64572,-0.6838043,-0.425098,3.808108,-0.7128997,-0.8175734,3.790214,-0.7105209,-1.17558,3.763108,-0.7248417,-1.240898,3.654773,-0.5263152,-0.4258262,3.806369,-0.5040788,-0.8181881,3.766284,-0.509512,-1.173842,3.764016,-0.4969145,-1.244198,3.658357,-0.5929958,0.1278726,3.948165,
1712924045678,9533,-0.6124167,-0.4302303,3.846396,-0.6026555,-0.1094833,3.90943,-0.5920554,0.2058526,3.9577,-0.5812281,0.3641383,3.993306,-0.7673674,0.0888332,3.921149,-0.8412334,-0.1213921,3.89655,-0.7189217,-0.2093717,3.720215,-0.4283796,0.08368249,3.925548,-0.4165511,-0.1283318,3.785525,-0.5759184,-0.1437416,3.58494,-0.685491,-0.4252543,3.808439,-0.7137764,-0.8148413,3.789854,-0.7106118,-1.175244,3.762975,-0.7243034,-1.240906,3.654825,-0.5272118,-0.4260575,3.805953,-0.5039605,-0.8183058,3.766361,-0.5095617,-1.173802,3.764006,-0.4966928,-1.243966,3.65815,-0.5950176,0.1277537,3.948404,
1712924045713,9534,-0.6141213,-0.4311127,3.846607,-0.6045535,-0.1100894,3.910001,-0.5939676,0.2054629,3.958826,-0.5824267,0.3639628,3.992685,-0.7678478,0.08925217,3.922509,-0.8386747,-0.1228993,3.882652,-0.71169,-0.2138539,3.711457,-0.4285986,0.08337531,3.924365,-0.4090882,-0.1069161,3.790612,-0.5590678,-0.1572872,3.577971,-0.6880135,-0.4266483,3.809118,-0.7144562,-0.8133651,3.789647,-0.7104197,-1.175119,3.763168,-0.7246563,-1.239607,3.653921,-0.5281618,-0.426576,3.805745,-0.5053887,-0.8170254,3.766222,-0.5094801,-1.173579,3.764134,-0.4970179,-1.243718,3.6582,-0.5969159,0.1273146,3.949338,
1712924045745,9535,-0.6142213,-0.4313322,3.846606,-0.6052341,-0.110498,3.910519,-0.5957187,0.2047576,3.960688,-0.5833237,0.3637041,3.992648,-0.7691582,0.08871369,3.923766,-0.8351615,-0.1232042,3.874029,-0.7052369,-0.2123072,3.70411,-0.4286993,0.08215705,3.922011,-0.4166786,-0.1057268,3.775298,-0.5349675,-0.1799002,3.591712,-0.6881813,-0.4271104,3.809327,-0.7149739,-0.8133842,3.789546,-0.7103126,-1.175089,3.763304,-0.724407,-1.239756,3.654203,-0.528208,-0.4267114,3.805552,-0.5060805,-0.8197501,3.766539,-0.5094123,-1.174336,3.764336,-0.4970113,-1.244071,3.657929,-0.5983533,0.1266909,3.950751,
1712924045778,9536,-0.6141184,-0.4315138,3.846626,-0.6056317,-0.1109031,3.91079,-0.5971298,0.2038767,3.961508,-0.5850744,0.3628411,3.993841,-0.7714902,0.08615474,3.923594,-0.8339063,-0.1257779,3.863021,-0.6997604,-0.2124761,3.695223,-0.4306438,0.08217908,3.922329,-0.4338562,-0.09182466,3.741247,-0.5688679,-0.2039732,3.59468,-0.6880593,-0.4279456,3.809397,-0.7150263,-0.8130065,3.789642,-0.7103,-1.17508,3.763305,-0.7235298,-1.240579,3.654845,-0.5280405,-0.4266592,3.80551,-0.5063741,-0.8211522,3.76671,-0.5093915,-1.174265,3.764397,-0.4973401,-1.244099,3.658069,-0.5994789,0.1259381,3.951408,
1712924045812,9537,-0.6153212,-0.4312478,3.847636,-0.6072299,-0.110731,3.912188,-0.5985282,0.2039271,3.962992,-0.5856738,0.3628339,3.994252,-0.774619,0.08589554,3.923956,-0.8308055,-0.1258591,3.853032,-0.6928484,-0.2090347,3.686572,-0.4319897,0.08406579,3.923268,-0.4410187,-0.1055736,3.726591,-0.5184326,-0.2310708,3.549484,-0.6889043,-0.4281324,3.810335,-0.7156409,-0.814143,3.790499,-0.7074816,-1.174458,3.764862,-0.7232521,-1.239591,3.656748,-0.5295489,-0.4257523,3.806438,-0.5078647,-0.8266627,3.767649,-0.509365,-1.174349,3.764245,-0.4974953,-1.244444,3.658212,-0.6009679,0.1260159,3.952887,
1712924045844,9538,-0.616134,-0.4313839,3.847648,-0.6082894,-0.1106732,3.912214,-0.5995405,0.2042062,3.962991,-0.5859073,0.3628205,3.994401,-0.7771595,0.08483236,3.923752,-0.8279429,-0.1228222,3.842927,-0.6889063,-0.20008,3.674362,-0.4334328,0.0850019,3.922782,-0.4423521,-0.1061023,3.722601,-0.5060654,-0.2412901,3.547201,-0.6892548,-0.4283886,3.810276,-0.7159707,-0.8138451,3.79032,-0.7075818,-1.174821,3.764741,-0.7218269,-1.239962,3.656173,-0.5309556,-0.4256029,3.806468,-0.509657,-0.8310001,3.767607,-0.5094654,-1.174197,3.763832,-0.4974541,-1.244565,3.658139,-0.6020145,0.1262404,3.952892,
1712924045878,9539,-0.6166284,-0.4313881,3.847775,-0.6091785,-0.110677,3.912311,-0.6006526,0.2042134,3.962991,-0.58774,0.3627669,3.994386,-0.7789922,0.08545996,3.924002,-0.8279881,-0.1219584,3.840149,-0.6886091,-0.1999956,3.672265,-0.4344738,0.08585162,3.922598,-0.4424934,-0.1065301,3.723042,-0.4753823,-0.2471923,3.543012,-0.6893825,-0.4284442,3.810348,-0.7160343,-0.8137923,3.79033,-0.7069632,-1.178045,3.764422,-0.7234184,-1.24138,3.65468,-0.5318992,-0.4254657,3.806558,-0.5098835,-0.8311452,3.767599,-0.5104262,-1.173316,3.763509,-0.4977657,-1.244333,3.658661,-0.6030894,0.1262429,3.952918,
1712924045912,9540,-0.617989,-0.4316672,3.848244,-0.6110007,-0.110893,3.912401,-0.6028123,0.2040931,3.962582,-0.5899916,0.3625594,3.993956,-0.7814227,0.08441828,3.923331,-0.8299415,-0.1216659,3.837393,-0.689292,-0.1923498,3.667145,-0.4353546,0.0865187,3.922457,-0.434764,-0.1070941,3.725231,-0.4679423,-0.2520463,3.548927,-0.6901749,-0.4284454,3.8109,-0.7168756,-0.8133377,3.790646,-0.7070853,-1.177935,3.764643,-0.7238557,-1.241263,3.654994,-0.5337688,-0.4261081,3.806767,-0.5111834,-0.8319981,3.76793,-0.5106159,-1.173072,3.76316,-0.4977777,-1.244344,3.658647,-0.6051749,0.1260947,3.952641,
