1014,0.34375,3.6484375,0.0703125,0.0,20,1712917001664
1014,0.23046875,3.6953125,-0.033203125,0.0,37,1712917001664
1014,0.0,3.662109375,-0.765625,0.0,61,1712917001664
1014,-0.1171875,3.677734375,-0.8671875,0.0,84,1712917001664
1014,0.0,3.73828125,-0.7734375,0.0,64,1712917001664
1014,0.115234375,3.63671875,-0.69140625,0.12520644037889672,36,1712917001664
1014,0.0,3.65625,-0.7890625,0.12520644037889672,125,1712917001664
1014,-0.1171875,3.7109375,-0.703125,0.12520644037889672,200,1712917001664
1014,-0.119140625,3.765625,-0.611328125,0.12520644037889672,162,1712917001664
1014,0.0,3.828125,-0.462890625,0.12520644037889672,50,1712917001664
1014,-0.24609375,3.88671875,-0.541015625,0.12520644037889672,25,1712917001664
1014,-0.373046875,3.921875,-0.494140625,0.12520644037889672,25,1712917001664
1014,-0.375,3.966796875,-0.431640625,0.12520644037889672,25,1712917001664
1014,-0.1171875,3.685546875,-0.626953125,0.25041288075779344,50,1712917001664
1014,-0.1171875,3.728515625,-0.6015625,0.25041288075779344,84,1712917001664
1014,-0.119140625,3.775390625,-0.546875,0.25041288075779344,71,1712917001664
1014,-0.240234375,3.787109375,-0.6875,0.25041288075779344,25,1712917001664
1014,0.458984375,3.611328125,-0.41796875,-0.5008257615155869,30,1712917001664
1014,0.462890625,3.64453125,-0.4609375,-0.5008257615155869,48,1712917001664
1014,0.583984375,3.65234375,-0.556640625,-0.5008257615155869,36,1712917001664
1014,0.458984375,3.63671875,0.0,-0.37561932113669017,40,1712917001664
1014,0.578125,3.65625,-0.060546875,-0.37561932113669017,67,1712917001664
1014,0.583984375,3.693359375,-0.11328125,-0.37561932113669017,50,1712917001664
1014,-0.91015625,4.05859375,-0.111328125,-0.37561932113669017,35,1712917001664
1014,-0.91796875,4.091796875,-0.220703125,-0.37561932113669017,32,1712917001664
1014,-0.927734375,4.130859375,-0.185546875,-0.37561932113669017,23,1712917001664
1014,0.234375,3.693359375,-0.544921875,-0.25041288075779344,21,1712917001664
1014,0.1171875,3.625,-1.0625,-0.25041288075779344,21,1712917001664
1014,0.34375,3.640625,-0.25390625,-0.12520644037889672,26,1712917001664
1014,0.34765625,3.681640625,-0.201171875,-0.12520644037889672,37,1712917001664
1014,0.1171875,3.62109375,-0.935546875,-0.12520644037889672,27,1712917001664
1014,-0.1171875,3.5625,-1.255859375,-0.12520644037889672,52,1712917001664
1014,0.0,3.6640625,-1.07421875,-0.12520644037889672,48,1712917001664
1015,-0.1171875,3.6640625,-0.748046875,0.0,29,1712917001764
1015,-0.1171875,3.697265625,-0.77734375,0.0,59,1712917001764
1015,-0.119140625,3.7421875,-0.744140625,0.0,60,1712917001764
1015,-0.240234375,3.78515625,-0.6953125,0.0,33,1712917001764
1015,-0.49609375,3.87890625,-0.6875,0.0,22,1712917001764
1015,-0.501953125,3.921875,-0.65625,0.0,35,1712917001764
1015,-0.37890625,3.947265625,-0.802734375,0.0,25,1712917001764
1015,-0.234375,3.69140625,-0.55859375,0.12520644037889672,55,1712917001764
1015,-0.1171875,3.73828125,-0.548828125,0.12520644037889672,115,1712917001764
1015,-0.23828125,3.7734375,-0.52734375,0.12520644037889672,126,1712917001764
1015,-0.240234375,3.826171875,-0.412109375,0.12520644037889672,73,1712917001764
1015,-0.12109375,3.892578125,-0.01171875,0.12520644037889672,28,1712917001764
1015,-0.62109375,3.89453125,-0.462890625,0.12520644037889672,37,1712917001764
1015,-0.375,3.970703125,-0.39453125,0.12520644037889672,59,1712917001764
1015,-0.37890625,3.994140625,-0.5234375,0.12520644037889672,41,1712917001764
1015,-0.234375,3.7109375,-0.4140625,0.25041288075779344,22,1712917001764
1015,-0.236328125,3.763671875,-0.255859375,0.25041288075779344,48,1712917001764
1015,-0.23828125,3.8046875,-0.19921875,0.25041288075779344,56,1712917001764
1015,-0.12109375,3.853515625,-0.041015625,0.25041288075779344,33,1712917001764
1015,-0.501953125,3.970703125,-0.224609375,0.25041288075779344,28,1712917001764
1015,-1.021484375,3.94921875,-0.203125,-0.6260322018944836,18,1712917001764
1015,-0.90234375,4.0234375,-0.033203125,-0.6260322018944836,29,1712917001764
1015,-0.91015625,4.060546875,-0.01953125,-0.6260322018944836,23,1712917001764
1015,-0.23828125,3.619140625,-1.19140625,-0.12520644037889672,20,1712917001764
1016,-0.234375,3.697265625,-0.517578125,0.0,19,1712917001865
1016,-0.1171875,3.71484375,-0.69140625,0.0,56,1712917001865
1016,-0.23828125,3.736328125,-0.7421875,0.0,70,1712917001865
1016,-0.240234375,3.775390625,-0.744140625,0.0,37,1712917001865
1016,-0.486328125,3.64453125,-1.28125,0.0,13,1712917001865
1016,-0.6328125,3.982421875,-0.341796875,0.0,19,1712917001865
1016,-0.1171875,3.720703125,-0.3828125,0.12520644037889672,37,1712917001865
1016,-0.236328125,3.736328125,-0.51171875,0.12520644037889672,108,1712917001865
1016,-0.23828125,3.77734375,-0.498046875,0.12520644037889672,130,1712917001865
1016,-0.240234375,3.818359375,-0.478515625,0.12520644037889672,64,1712917001865
1016,-0.365234375,3.775390625,-0.8828125,0.12520644037889672,32,1712917001865
1016,-0.369140625,3.861328125,-0.64453125,0.12520644037889672,33,1712917001865
1016,-0.49609375,3.91015625,-0.47265625,0.12520644037889672,30,1712917001865
1016,-0.501953125,3.947265625,-0.486328125,0.12520644037889672,31,1712917001865
1016,-0.234375,3.73046875,-0.15234375,0.25041288075779344,25,1712917001865
1016,-0.236328125,3.76171875,-0.267578125,0.25041288075779344,69,1712917001865
1016,-0.357421875,3.794921875,-0.203125,0.25041288075779344,82,1712917001865
1016,-0.361328125,3.828125,-0.298828125,0.25041288075779344,46,1712917001865
