201,0.583984375,3.6953125,0.0078125,0.0,15,1712135840932
201,0.47265625,3.75,-0.0234375,0.0,38,1712135840932
201,0.4765625,3.787109375,-0.09765625,0.0,58,1712135840932
201,0.361328125,3.837890625,-0.068359375,0.0,62,1712135840932
201,0.244140625,3.880859375,0.189453125,0.0,43,1712135840932
201,0.859375,3.71484375,-0.958984375,0.0,18,1712135840932
201,0.49609375,3.9140625,-0.4453125,0.0,30,1712135840932
201,0.361328125,3.75,-0.822265625,-0.7512386422733803,26,1712135840932
201,0.244140625,3.80859375,-0.7734375,-0.7512386422733803,35,1712135840932
201,0.751953125,3.81640625,-0.970703125,-0.7512386422733803,21,1712135840932
201,0.240234375,3.8046875,-0.57421875,-0.6260322018944836,29,1712135840932
201,0.244140625,3.837890625,-0.6171875,-0.6260322018944836,41,1712135840932
201,0.24609375,3.84765625,-0.775390625,-0.6260322018944836,26,1712135840932
201,0.240234375,3.736328125,-0.921875,-0.37561932113669017,19,1712135840932
201,0.244140625,3.76953125,-0.943359375,-0.37561932113669017,27,1712135840932
201,0.4921875,3.791015625,-0.923828125,-0.37561932113669017,25,1712135840932
201,0.744140625,3.826171875,-0.75,-0.37561932113669017,38,1712135840932
201,0.876953125,3.857421875,-0.6484375,-0.37561932113669017,36,1712135840932
201,0.58984375,3.716796875,-0.349609375,-0.25041288075779344,38,1712135840932
201,0.595703125,3.734375,-0.51953125,-0.25041288075779344,54,1712135840932
201,0.482421875,3.7890625,-0.52734375,-0.25041288075779344,51,1712135840932
201,0.12109375,3.88671875,-0.19921875,-0.25041288075779344,33,1712135840932
201,0.4921875,3.75,-1.076171875,-0.25041288075779344,55,1712135840932
201,0.62109375,3.833984375,-0.826171875,-0.25041288075779344,85,1712135840932
201,0.626953125,3.904296875,-0.65625,-0.25041288075779344,57,1712135840932
201,0.466796875,3.708984375,-0.154296875,-0.12520644037889672,26,1712135840932
201,0.58984375,3.7265625,-0.212890625,-0.12520644037889672,71,1712135840932
201,0.4765625,3.7734375,-0.31640625,-0.12520644037889672,106,1712135840932
201,0.482421875,3.80859375,-0.3515625,-0.12520644037889672,110,1712135840932
201,0.244140625,3.8828125,0.173828125,-0.12520644037889672,64,1712135840932
201,0.736328125,3.73828125,-0.96875,-0.12520644037889672,43,1712135840932
201,0.49609375,3.875,-0.705078125,-0.12520644037889672,80,1712135840932
201,-0.4921875,3.099609375,2.369140625,0.0,10,1712135840932
202,0.4765625,3.787109375,-0.05078125,0.0,35,1712135841033
202,0.482421875,3.826171875,-0.00390625,0.0,39,1712135841033
202,0.609375,3.841796875,0.1796875,0.0,27,1712135841033
202,1.10546875,3.681640625,-0.828125,-0.876445082652277,23,1712135841033
202,0.8515625,3.703125,-0.853515625,-0.7512386422733803,30,1712135841033
202,0.982421875,3.734375,-0.744140625,-0.7512386422733803,55,1712135841033
202,0.9921875,3.767578125,-0.767578125,-0.7512386422733803,52,1712135841033
202,0.751953125,3.869140625,-0.734375,-0.7512386422733803,26,1712135841033
202,0.859375,3.8046875,-0.490234375,-0.6260322018944836,48,1712135841033
202,0.869140625,3.83203125,-0.57421875,-0.6260322018944836,50,1712135841033
202,0.595703125,3.60546875,-1.107421875,-0.5008257615155869,41,1712135841033
202,0.72265625,3.6015625,-1.173828125,-0.5008257615155869,53,1712135841033
202,0.73046875,3.619140625,-1.240234375,-0.5008257615155869,44,1712135841033
202,0.736328125,3.798828125,-0.703125,-0.5008257615155869,37,1712135841033
202,0.62109375,3.876953125,-0.59375,-0.5008257615155869,25,1712135841033
202,0.583984375,3.68359375,-0.283203125,-0.37561932113669017,38,1712135841033
202,0.58984375,3.66015625,-0.728515625,-0.37561932113669017,89,1712135841033
202,0.595703125,3.6640625,-0.890625,-0.37561932113669017,181,1712135841033
202,0.6015625,3.703125,-0.888671875,-0.37561932113669017,233,1712135841033
202,0.609375,3.736328125,-0.908203125,-0.37561932113669017,188,1712135841033
202,0.615234375,3.74609375,-1.029296875,-0.37561932113669017,97,1712135841033
202,0.58984375,3.703125,-0.46484375,-0.25041288075779344,98,1712135841033
202,0.595703125,3.724609375,-0.591796875,-0.25041288075779344,200,1712135841033
202,0.482421875,3.77734375,-0.60546875,-0.25041288075779344,260,1712135841033
202,0.609375,3.7890625,-0.65625,-0.25041288075779344,208,1712135841033
202,0.4921875,3.814453125,-0.818359375,-0.25041288075779344,103,1712135841033
202,0.482421875,3.8046875,-0.390625,-0.12520644037889672,64,1712135841033
202,0.365234375,3.83203125,-0.591796875,-0.12520644037889672,54,1712135841033
203,0.0,3.49609375,-0.326171875,0.12520644037889672,25,1712135841133
203,0.0,3.525390625,-0.419921875,0.12520644037889672,19,1712135841133
203,0.0,3.470703125,-0.171875,0.25041288075779344,23,1712135841133
203,0.0,3.505859375,-0.22265625,0.25041288075779344,36,1712135841133
203,0.111328125,3.54296875,-0.203125,0.25041288075779344,27,1712135841133
203,0.0,3.509765625,-0.1484375,0.37561932113669017,23,1712135841133
203,0.111328125,3.546875,-0.12109375,0.37561932113669017,17,1712135841133
203,0.58984375,3.634765625,-0.84765625,-0.7512386422733803,28,1712135841133
203,0.595703125,3.681640625,-0.810546875,-0.7512386422733803,52,1712135841133
203,0.72265625,3.734375,-0.630859375,-0.7512386422733803,50,1712135841133
203,0.73046875,3.78125,-0.576171875,-0.7512386422733803,38,1712135841133
203,0.4921875,3.83984375,-0.689453125,-0.7512386422733803,35,1712135841133
203,0.462890625,3.65625,-0.36328125,-0.6260322018944836,32,1712135841133
203,0.466796875,3.69140625,-0.396484375,-0.6260322018944836,60,1712135841133
203,0.353515625,3.73828125,-0.42578125,-0.6260322018944836,50,1712135841133
203,0.4765625,3.76171875,-0.447265625,-0.6260322018944836,36,1712135841133
203,0.72265625,3.73828125,-0.611328125,-0.6260322018944836,60,1712135841133
