1043,0.453125,2.787109375,-0.669921875,0.0,15,1712918708480
1043,0.3671875,2.83203125,-0.6953125,0.0,21,1712918708480
1043,0.373046875,2.869140625,-0.703125,0.0,23,1712918708480
1043,0.283203125,2.953125,-0.5390625,0.0,15,1712918708480
1043,0.4765625,2.87890625,-0.90234375,0.0,10,1712918708480
1043,0.38671875,2.904296875,-0.98828125,0.0,23,1712918708480
1043,0.1953125,3.037109375,-0.734375,0.0,21,1712918708480
1043,0.447265625,2.796875,-0.419921875,0.12520644037889672,19,1712918708480
1043,0.453125,2.837890625,-0.392578125,0.12520644037889672,40,1712918708480
1043,0.3671875,2.884765625,-0.423828125,0.12520644037889672,54,1712918708480
1043,0.373046875,2.923828125,-0.4296875,0.12520644037889672,57,1712918708480
1043,0.376953125,2.97265625,-0.33984375,0.12520644037889672,46,1712918708480
1043,0.4765625,2.978515625,-0.47265625,0.12520644037889672,32,1712918708480
1043,0.38671875,2.970703125,-0.767578125,0.12520644037889672,46,1712918708480
1043,0.29296875,3.052734375,-0.625,0.12520644037889672,41,1712918708480
1043,0.3671875,2.90234375,-0.28125,0.25041288075779344,22,1712918708480
1043,0.46484375,2.923828125,-0.322265625,0.25041288075779344,26,1712918708480
1043,0.376953125,2.986328125,-0.1796875,0.25041288075779344,20,1712918708480
1043,0.2890625,3.029296875,-0.55078125,0.25041288075779344,28,1712918708480
1043,0.1953125,3.072265625,-0.564453125,0.25041288075779344,28,1712918708480
1043,0.19140625,2.947265625,-0.779296875,-0.25041288075779344,20,1712918708480
1043,0.458984375,2.83203125,-0.638671875,-0.12520644037889672,19,1712918708480
1043,0.46484375,2.861328125,-0.68359375,-0.12520644037889672,21,1712918708480
1043,0.470703125,2.9140625,-0.62109375,-0.12520644037889672,19,1712918708480
1044,0.275390625,2.908203125,-0.3203125,0.0,36,1712918708580
1044,0.279296875,2.94921875,-0.3046875,0.0,96,1712918708580
1044,0.376953125,2.9765625,-0.3046875,0.0,120,1712918708580
1044,0.380859375,3.0078125,-0.365234375,0.0,83,1712918708580
1044,0.38671875,3.017578125,-0.55078125,0.0,39,1712918708580
1044,0.390625,3.013671875,-0.755859375,0.0,20,1712918708580
1044,0.453125,2.865234375,-0.07421875,0.12520644037889672,23,1712918708580
1044,0.55078125,2.884765625,-0.11328125,0.12520644037889672,30,1712918708580
1044,0.55859375,2.923828125,-0.1015625,0.12520644037889672,22,1712918708580
1044,0.4765625,2.98828125,-0.412109375,0.12520644037889672,37,1712918708580
1044,0.482421875,3.009765625,-0.517578125,0.12520644037889672,45,1712918708580
1044,0.48828125,3.0390625,-0.564453125,0.12520644037889672,34,1712918708580
1044,0.482421875,3.037109375,-0.31640625,0.25041288075779344,23,1712918708580
1044,0.48828125,3.076171875,-0.322265625,0.25041288075779344,19,1712918708580
1044,0.275390625,2.8203125,-0.779296875,-0.37561932113669017,20,1712918708580
1044,0.279296875,2.859375,-0.78125,-0.37561932113669017,61,1712918708580
1044,0.376953125,2.896484375,-0.75390625,-0.37561932113669017,83,1712918708580
1044,0.287109375,2.96484375,-0.67578125,-0.37561932113669017,57,1712918708580
1044,0.193359375,3.021484375,-0.625,-0.37561932113669017,19,1712918708580
1044,0.3671875,2.83984375,-0.6640625,-0.25041288075779344,80,1712918708580
1044,0.373046875,2.8828125,-0.642578125,-0.25041288075779344,198,1712918708580
1044,0.376953125,2.9296875,-0.60546875,-0.25041288075779344,239,1712918708580
1044,0.287109375,2.990234375,-0.5546875,-0.25041288075779344,144,1712918708580
1044,0.2890625,3.041015625,-0.48046875,-0.25041288075779344,39,1712918708580
1044,0.453125,2.806640625,-0.578125,-0.12520644037889672,24,1712918708580
1044,0.3671875,2.869140625,-0.5234375,-0.12520644037889672,105,1712918708580
1044,0.373046875,2.916015625,-0.4765625,-0.12520644037889672,242,1712918708580
1044,0.376953125,2.95703125,-0.45703125,-0.12520644037889672,280,1712918708580
1044,0.287109375,3.013671875,-0.408203125,-0.12520644037889672,162,1712918708580
1044,0.2890625,3.0625,-0.32421875,-0.12520644037889672,42,1712918708580
1044,-0.67578125,1.5859375,2.56640625,0.25041288075779344,12,1712918708580
1044,-0.685546875,1.671875,2.556640625,0.25041288075779344,11,1712918708580
1045,-0.173828125,2.779296875,-0.099609375,0.0,15,1712918708680
1045,-0.17578125,2.81640625,-0.12109375,0.0,14,1712918708680
1045,0.18359375,2.916015625,-0.32421875,0.0,28,1712918708680
1045,0.185546875,2.9609375,-0.263671875,0.0,39,1712918708680
1045,0.189453125,3.00390625,-0.193359375,0.0,27,1712918708680
1045,0.580078125,2.9375,-0.771484375,0.0,17,1712918708680
1045,0.587890625,2.984375,-0.7421875,0.0,15,1712918708680
1045,0.55078125,2.85546875,-0.421875,0.12520644037889672,17,1712918708680
1045,0.66796875,2.900390625,-0.681640625,0.12520644037889672,24,1712918708680
1045,0.67578125,2.939453125,-0.677734375,0.12520644037889672,43,1712918708680
